Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
0.8201631941131686,0.11201819008917502,0.6052302219454895,0,0.6870523581559731,0.6166666666666667,180,0.01754129833486299,0.020918383270638392,0.10998986786026578,0.6081358063572267,0.1594810238551946,0.0343975518428447,True,False,,HINDUNILVR.NS,upper
-0.71524579948573,-0.17176665428183396,0.6913242431742079,0,0.6435791054023856,0.8333333333333334,188,0.01247168713666323,0.011519338212141853,-0.16889183574439273,0.6889310990737813,0.07384422309848132,0.016720595224141904,True,False,,HINDUNILVR.NS,lower
0.6578431969365415,0.23096405232053813,0.47709851995284347,0,0.801053658437383,0.6133333333333333,188,0.006549622194326318,0.01003774214283741,0.22697807577304943,0.48000987998490996,0.02885574689741258,0.020911531933546133,True,False,,INFY.NS,upper
-0.6611323477360482,0.30762124837756466,0.46394664976296685,0,0.5711586651530931,0.2966666666666667,188,0.018536073745302896,0.012311367530249662,0.31867396721148716,0.4524852688534447,0.058166261040516275,0.02720832722214856,True,False,,INFY.NS,lower
1.738729602851252,-0.1472573136078986,0.811713155951592,0,0.7654554691815526,0.8466666666666667,37,0.022338305414309433,0.04338721116996552,-0.11555692281629226,0.7664178104625147,0.1933099544085509,0.05661038928320115,True,True,sparse,SBIN.NS,upper
-0.9549087095267493,0.07792130415179477,0.4990585569521575,0,0.9849804140520466,0.97,160,0.013534481742616082,0.012125584891103913,0.06970726465753832,0.5069661148211069,0.19416168268102604,0.023917939083962794,True,False,,SBIN.NS,lower
0.8866076299939747,-0.08150594685436072,0.6400881117809623,0,0.21264931268412168,0.14,188,0.0062403089143590685,0.012593418542230622,-0.07832021498661755,0.635229948335546,0.07967685122744911,0.019824975785506686,True,False,,TATAMOTORS.NS,upper
-0.8429955254510683,0.07322489122029023,0.5073615297933154,0,0.9801380953460535,0.95,184,0.012322462460664381,0.010851183200363516,0.07634268711236242,0.5041208647101316,0.161409839143199,0.021524963048996773,True,False,,TATAMOTORS.NS,lower
0.8213154749086095,0.11366970121771955,0.6030364416737881,0,0.7067206558801873,0.6866666666666666,180,0.017846652113018117,0.02133915432745453,0.11048334852844166,0.6074892187918245,0.16153249096264452,0.03512680277458396,True,False,,HINDUNILVR.NS,upper
-0.716364185477153,-0.16951695154140253,0.6881618525159536,0,0.7290429732017656,0.8633333333333333,188,0.013113158032162443,0.012353637158495814,-0.16906892275417118,0.6888764757751943,0.07756101501645589,0.01793302197649298,True,False,,HINDUNILVR.NS,lower
0.6582594975739191,0.23479066067495985,0.4733273164571008,0,0.7806625971182299,0.57,188,0.006550896353190158,0.010126948236292576,0.22877081259837098,0.47816994158378257,0.028635191668173885,0.02117855419971571,True,False,,INFY.NS,upper
-0.6615744835734724,0.30788042681172384,0.4632643571348246,0,0.49862671619628784,0.37333333333333335,188,0.016836376240035214,0.010839091686366487,0.30964708834284754,0.4605411789744549,0.0543727886685818,0.023535553270497386,True,False,,INFY.NS,lower
0.953589957490766,0.06914166257093773,0.5463655644367362,0,0.9499380514190393,0.9566666666666667,152,0.009303002257323804,0.00877348060339273,0.06336182039217254,0.5516195574551591,0.14682344559403793,0.015904948121888227,True,False,,SBIN.NS,upper
-0.9780310443611968,0.07821239612885895,0.5026800613657506,0,0.989774848915724,0.9566666666666667,152,0.01529692354488987,0.012450963920808088,0.08791059892414034,0.4932047677395608,0.1740054327014145,0.025245018869997405,True,False,,SBIN.NS,lower
0.8839522033440006,-0.08358733943573982,0.6445918606694547,0,0.196201910914926,0.18,188,0.007125137403340851,0.013734538762044925,-0.07729482757877353,0.6343108408476419,0.09218128437205664,0.02165269401223579,True,False,,TATAMOTORS.NS,upper
-0.8579498494325624,0.0813303399708813,0.5013378117782534,0,0.9270906771688607,0.9233333333333333,180,0.007308899786681982,0.005988468663110688,0.08216156122279954,0.5002623151963691,0.08895764379751528,0.011970656916368868,True,False,,TATAMOTORS.NS,lower
0.8226963212399633,0.11382663877286625,0.6029167838548879,0,0.7548725537283364,0.6933333333333334,180,0.019043556744322607,0.022769575627646522,0.1112319486205288,0.6066386877196898,0.17120580254538426,0.03753399793523835,True,False,,HINDUNILVR.NS,upper
-0.7197243338358401,-0.16497357649099317,0.6811675104135616,0,0.7163274660678246,0.78,188,0.012260304163909457,0.011584018006837756,-0.1683028349231365,0.6866062682016055,0.07284668402075264,0.01687141288189093,True,False,,HINDUNILVR.NS,lower
0.6578603706872744,0.23354976614463252,0.47523433078727584,0,0.7770834605462759,0.6466666666666666,188,0.006785017112097009,0.010272700111422808,0.22761583353377166,0.4800708598656653,0.02980907219268463,0.02139829920173524,True,False,,INFY.NS,upper
-0.661283634641127,0.3121567851753819,0.4589863235848574,0,0.5128973254521021,0.42333333333333334,188,0.01453188810670492,0.00835807096720453,0.31345135837117033,0.45659317215550455,0.04636090179544895,0.01830529077930466,True,False,,INFY.NS,lower
1.736681183349043,-0.145798642770117,0.8092530346525186,0,0.7749735492162029,0.8766666666666667,37,0.021088969328034675,0.04296026452512509,-0.11841428345829334,0.7706328233461459,0.17809479508031195,0.0557467352365307,True,True,sparse,SBIN.NS,upper
-0.9577992454447343,0.08553441540269406,0.4931742205943384,0,0.9952077565154632,0.9833333333333333,160,0.014109563824202413,0.012790595752987117,0.07203288656764444,0.5061362751921695,0.195876668807181,0.02527105075687429,True,False,,SBIN.NS,lower
0.8855296789326577,-0.08261159422660908,0.6423742595225654,0,0.18814633777863743,0.21333333333333335,188,0.0067785994326136105,0.013528054109970013,-0.07889673744734638,0.6366226742096085,0.08591734959844156,0.021249720510298203,True,False,,TATAMOTORS.NS,upper
-0.8361421441177687,0.08498418785698708,0.49571352508960276,0,0.9334811713850503,0.97,188,0.014621701862744795,0.013837071345536392,0.07344003757554778,0.5071359070240377,0.19909711860825596,0.027284739418053344,True,False,,TATAMOTORS.NS,lower
0.8221133670610851,0.11209490303710609,0.6054226112704562,0,0.7957857255181581,0.65,180,0.01899245548096338,0.022747018407435118,0.11092895161958549,0.6072370715513103,0.17121277620983422,0.037459863862930175,True,False,,HINDUNILVR.NS,upper
-0.7186424508701581,-0.16579698528144057,0.6820738848336504,0,0.7350474559353051,0.8433333333333334,188,0.01333784567689225,0.012660785350292665,-0.16654672184009892,0.6841864230681801,0.08008470373167023,0.018504876358796492,True,False,,HINDUNILVR.NS,lower
0.6572709861255992,0.2305590002619134,0.47738030172933704,0,0.7853524398288092,0.6566666666666666,188,0.00544419114576935,0.009187902284999678,0.22839208667244051,0.47847880000444554,0.023837038256089037,0.01920231803977759,True,False,,INFY.NS,upper
-0.6612549947782344,0.31365948138501587,0.4575809958260753,0,0.48180965901988404,0.38,188,0.012902843915366103,0.00688807379186928,0.310733957922706,0.45913764637506177,0.041523763885947744,0.015002197480928311,True,False,,INFY.NS,lower
0.9509940773742951,0.07078046577416486,0.5448506108322961,0,0.9081278549480977,0.9566666666666667,152,0.009558147010546981,0.009355996893747468,0.06500899703117756,0.5500192968127905,0.14702804191368446,0.017010306325359516,True,False,,SBIN.NS,upper
-0.9829507336949725,0.09143943539705715,0.4916573022325028,0,0.9979216062147638,0.9866666666666667,152,0.012287331240544104,0.010220706886263654,0.08878234782678608,0.49377486634450746,0.13839834333434378,0.020699122972657386,True,False,,SBIN.NS,lower
0.8855341541123101,-0.08191691467421652,0.6414162198045152,0,0.1452216488435607,0.16,188,0.006675310421067843,0.01338540838125012,-0.07859954554801597,0.6363028975284472,0.08492809373444789,0.0210362206786737,True,False,,TATAMOTORS.NS,upper
-0.8390791474099902,0.09061741033387025,0.4905786456062879,0,0.8464473107971744,0.9133333333333333,188,0.01452976506223104,0.013727090655857335,0.07612089175188379,0.5046686269035844,0.19087746897154262,0.02720020554493038,True,False,,TATAMOTORS.NS,lower
0.7772275151265583,0.08749995131189436,0.6370524098488058,0,0.7162910167417385,0.37,188,0.017925477007239607,0.023821404455393762,0.09058138978654982,0.632946353661538,0.19789357472372945,0.037635739492346665,True,False,,HINDUNILVR.NS,upper
-0.7180465781501356,-0.165479037381574,0.6815159071955555,0,0.7514144093571925,0.79,188,0.014405797124048351,0.014011445502336704,-0.1664725573291187,0.6840426649368746,0.08653556171551004,0.020483291490007872,True,False,,HINDUNILVR.NS,lower
0.6588727742994385,0.23124207167481195,0.4740001248802588,0,0.7062162287999341,0.5733333333333334,188,0.005245380838292684,0.008763163052219884,0.2272369304250018,0.47696946440667926,0.02308331043571629,0.018372586763798084,True,False,,INFY.NS,upper
-0.6624472708214002,0.31154146234607494,0.4614860176316268,0,0.4764534947196102,0.3566666666666667,188,0.01618446634793118,0.009863170982540645,0.31262436792912923,0.45929804509161204,0.05176968749250942,0.021474445348072132,True,False,,INFY.NS,lower
0.7369664278492142,-0.02361604109322973,0.6484868454975095,0,0.5959956831192186,0.53,200,,,,,,,False,True,invalid,SBIN.NS,upper
-0.9798262278381764,0.08258312396054482,0.49841888676546864,0,0.9946364626559381,0.9366666666666666,152,0.015950777794696093,0.012901510405167158,0.09039562571793038,0.49088170963101935,0.17645517582805367,0.026282319934147938,True,False,,SBIN.NS,lower
0.8851849218038125,-0.08030111642132995,0.6387511196425348,0,0.2137314443202334,0.21333333333333335,188,0.006847038736239481,0.013637296976254702,-0.07852273048477365,0.6364139029522233,0.08719816315589737,0.021428345136254863,True,False,,TATAMOTORS.NS,upper
-0.832164627098552,0.07299536608836557,0.5080374625789335,0,0.9615455037028092,0.9633333333333334,188,0.012844660506191173,0.012357051770970946,0.0691187624138348,0.5119051976246504,0.18583461565674725,0.024139335929615383,True,False,,TATAMOTORS.NS,lower
0.777449761589664,0.0876654655676756,0.637014910137411,0,0.7267285405393078,0.34,188,0.017465746799751453,0.023068207279752357,0.09107033731794732,0.6323480122095798,0.19178302613445136,0.03648023947184393,True,False,,HINDUNILVR.NS,upper
-0.7174857310652755,-0.1657861704542582,0.6819143447850425,0,0.7359658887589665,0.8,188,0.014653724820285824,0.014319694553414457,-0.16660342958125687,0.6842264080281971,0.08795571602313058,0.020928298259340724,True,False,,HINDUNILVR.NS,lower
0.6566538960041258,0.2332941639209023,0.47323017810174567,0,0.7183138397321747,0.5566666666666666,188,0.0037600147145510666,0.006956924122600154,0.22963314936212467,0.4758210131830423,0.01637400593623169,0.014620884289771941,True,False,,INFY.NS,upper
-0.6628784794728164,0.31369935430683926,0.4593482510918683,0,0.5229426906176045,0.33,188,0.013610289503777134,0.00763184857485678,0.31342766092914215,0.458441352661724,0.04342402016844922,0.016647382187650005,True,False,,INFY.NS,lower
1.7534540914563514,-0.12654224276037773,0.7754543818898498,0,0.9427900658527685,0.9566666666666667,37,0.019777694095386048,0.04335748637616854,-0.11658696760704478,0.7660119488939588,0.16963896398486772,0.05660157896068909,True,True,sparse,SBIN.NS,upper
-0.9801134674630682,0.08146707519396573,0.4992540346455165,0,0.9893000593597759,0.9766666666666667,152,0.014027343852505416,0.01140136602956067,0.08882911154366115,0.49207424780826486,0.15791379683531734,0.023170011128692644,True,False,,SBIN.NS,lower
0.885215673177608,-0.0805854181997776,0.6388773856246286,0,0.20422126829141884,0.18333333333333332,188,0.0038043616625028313,0.008523863566482222,-0.08016782682418006,0.638765067822081,0.047454962154540356,0.013344285500930943,True,False,,TATAMOTORS.NS,upper
-0.8316471216023105,0.07686294321157622,0.5044865388098642,0,0.9182657710201986,0.9833333333333333,188,0.013403900295915178,0.012659482991920011,0.07340647057311141,0.5078863835390216,0.18259832362573436,0.024925816389186974,True,False,,TATAMOTORS.NS,lower
0.7785031259258308,0.08876027782073984,0.6358350968009572,0,0.7096610689155146,0.3566666666666667,188,0.01781771941103289,0.023412111953415256,0.09185779499762604,0.6316499910320171,0.1939706638047074,0.037065007385678035,True,False,,HINDUNILVR.NS,upper
-0.7166124525807306,-0.16600241219548384,0.6824259648983777,0,0.7389021520438228,0.7933333333333333,188,0.014163428221626086,0.013749256649222706,-0.16676433700907067,0.6846222886440301,0.08493079291616035,0.02008298104875436,True,False,,HINDUNILVR.NS,lower
0.6576189499775998,0.23110822160197597,0.4742509481706627,0,0.7024176813212158,0.48,188,0.005111160291659125,0.008350731284006697,0.22555140103634963,0.4787274220034016,0.02266073294853126,0.017443603031186566,True,False,,INFY.NS,upper
-0.6645388406115337,0.3131128648973252,0.45942468931670305,0,0.48413182961298484,0.3466666666666667,188,0.015480249380115859,0.009333392725164013,0.3102244111332997,0.461087824863108,0.049900163641418104,0.02024211445078571,True,False,,INFY.NS,lower
1.7404066208437554,-0.14284931402208123,0.8047455014926513,0,0.8917251150331981,0.8633333333333333,37,0.021131982866537863,0.04397355926097919,-0.1185982897779504,0.7715153755684709,0.17818116200740586,0.05699634781564132,True,True,sparse,SBIN.NS,upper
-0.9721668536246106,0.09112001840390177,0.48885291961341215,0,0.9974378316239849,0.99,156,0.015357017446535386,0.013669237279804496,0.07948718927550799,0.49971714159429464,0.19320113913319462,0.027353948601112135,True,False,,SBIN.NS,lower
0.8844468595269027,-0.08141308650131754,0.6401031061827458,0,0.15440400581449376,0.23666666666666666,188,0.0037517628268823456,0.008094289879546057,-0.08073439736460254,0.6394375327120635,0.04647043248783766,0.012658452685176302,True,False,,TATAMOTORS.NS,upper
-0.833340100545553,0.08569950356809979,0.4960349356094479,0,0.8558896036077808,0.9633333333333334,188,0.013342911790169672,0.012344771029894779,0.08159096067253209,0.49989564276737547,0.16353417149211114,0.02469469570610443,True,False,,TATAMOTORS.NS,lower
0.8360416146469628,0.1330715400653335,0.5798645874769094,0,0.8840976476306291,0.8766666666666667,180,0.021610862477498834,0.025218903637434176,0.12047911573499555,0.596050959713232,0.1793743301643293,0.04230997837243235,True,False,,HINDUNILVR.NS,upper
-0.7176577404069835,-0.16637461565486092,0.6834890640200608,0,0.7380402566498496,0.8466666666666667,188,0.013237171994144195,0.012679848902941486,-0.16704242245717546,0.6855250554881024,0.0792443680292898,0.0184965503688961,True,False,,HINDUNILVR.NS,lower
0.6576939179346943,0.234175598387518,0.4707805028950244,0,0.7115972062931277,0.5066666666666667,188,0.005813671919658831,0.00842287391074637,0.22625474838354528,0.47754689890478064,0.025695247079858274,0.017637793803468697,True,False,,INFY.NS,upper
-0.6650624985177989,0.31702053532021063,0.45675026115400263,0,0.4992990688317809,0.4166666666666667,188,0.013824628044058979,0.008033052117892531,0.3106671611356889,0.46162368333637627,0.0444998034183047,0.01740173269667725,True,False,,INFY.NS,lower
0.9553615476568339,0.08398899090914531,0.5351886266794247,0,0.7767368036897774,0.9133333333333333,152,0.013444367465520251,0.012704506649811721,0.07266458012079023,0.5456017804791812,0.185019518353736,0.023285309673661148,True,False,,SBIN.NS,upper
-0.9559934634739892,0.08048393532239302,0.49759447542234453,0,0.9917892643917787,0.9766666666666667,160,0.014474079600694512,0.012789001532246894,0.07298548228561828,0.5049178782907445,0.19831447521176226,0.025328873919560284,True,False,,SBIN.NS,lower
0.8826225841384183,-0.08136723834554598,0.6378667167870218,0,0.1629639460234299,0.18333333333333332,188,0.005249724407582684,0.010418770531785896,-0.08125810182614314,0.6382873027431338,0.06460554262957525,0.016323010537385888,True,False,,TATAMOTORS.NS,upper
-0.8290273292216256,0.081333530089457,0.5036559311815074,0,0.9260321726166469,0.9833333333333333,188,0.005749157641991887,0.005225490512250533,0.07971726965969003,0.5048834966415393,0.07211934058129954,0.010349893477428571,True,False,,TATAMOTORS.NS,lower
0.8391096408638061,0.13890563237423023,0.5742063770778608,0,0.8529315824541672,0.8666666666666667,180,0.022446875496715937,0.026172099521720806,0.12372707221662461,0.5933461203567548,0.18142249129754276,0.044109328742035596,True,False,,HINDUNILVR.NS,upper
-0.7162971021217662,-0.1667549782982085,0.6850087736717232,0,0.6924737763335491,0.8466666666666667,188,0.011590977207891536,0.01068117978578595,-0.16646143336697616,0.6857454624423339,0.06963160341183873,0.01557601211385928,True,False,,HINDUNILVR.NS,lower
0.6574994336768795,0.23460257516587651,0.47052101575049665,0,0.7085351839791685,0.5033333333333333,188,0.0059231494391075706,0.008595751694731426,0.22654725607981785,0.47740494168949454,0.02614531413952578,0.01800515822953199,True,False,,INFY.NS,upper
-0.6650746807560296,0.317074016750955,0.45676962819644074,0,0.5127699365172925,0.4266666666666667,188,0.014108628908215536,0.00825707906769423,0.3106398860268364,0.4616802365502406,0.04541795528735524,0.017884843740646555,True,False,,INFY.NS,lower
0.9546716829831599,0.08648520580725638,0.5334463206102434,0,0.7696560548692887,0.91,152,0.011068694634515814,0.01041912445105696,0.07633282739659193,0.5425319544499537,0.1450056753033787,0.019204627807728143,True,False,,SBIN.NS,upper
-0.9533390264947779,0.0710693968713961,0.5067091070671317,0,0.9796376164074081,0.88,160,0.014038936005286261,0.012285306400943889,0.07100935666070042,0.5067994856198312,0.19770541078570134,0.0242409601965341,True,False,,SBIN.NS,lower
0.8799912537011795,-0.08284499032455248,0.6406859846879647,0,0.12056141051568181,0.14,188,0.005161269601235961,0.010360257342493889,-0.08116772104654259,0.6383826005555878,0.06358770332358342,0.01622891534197227,True,False,,TATAMOTORS.NS,upper
-0.8269672004602974,0.08073711197945804,0.5050438492560236,0,0.8988528498437462,0.9933333333333333,188,0.011266812675879445,0.010866738192153065,0.0827592815670249,0.5028064983904933,0.13613954956048296,0.021612166928662066,True,False,,TATAMOTORS.NS,lower
0.8352888133073396,0.13480888909286382,0.5833840911613729,0,0.8921435518037737,0.8766666666666667,180,0.022404039016324994,0.026478264570879404,0.12061030484024575,0.6014927983323027,0.18575558024204014,0.044020916300384315,True,False,,HINDUNILVR.NS,upper
-0.714865205115585,-0.16617838744893448,0.6816475894713133,0,0.6826602853404178,0.8566666666666667,188,0.01159837329262188,0.010794688354931546,-0.1662406830726393,0.6828027557003846,0.06976855713392593,0.01580937995155731,True,False,,HINDUNILVR.NS,lower
0.6546648582599972,0.22703972397775035,0.4785646447761283,0,0.6659407293160384,0.57,188,0.005374135002445961,0.009007242937273657,0.22486993309372785,0.47969242175600185,0.02389885872922542,0.018777121215569313,True,False,,INFY.NS,upper
-0.6639881866986923,0.31549190926357873,0.45691974291715154,0,0.4512328837282724,0.43333333333333335,188,0.015974610750732424,0.010044884686905257,0.3090442614700199,0.4619416703651849,0.05169036356748035,0.02174491957288708,True,False,,INFY.NS,lower
0.9674117109315065,0.0782297077784113,0.5425058945321867,0,0.8423375176357373,0.8966666666666666,148,0.013760644069989583,0.012791629165407544,0.07174856002095154,0.5483094939872722,0.19178980244444305,0.023329212921511702,True,False,,SBIN.NS,upper
-0.9841170233501911,0.08660551661989602,0.4935805117879653,0,0.9886484020731858,0.8866666666666667,152,0.015917703904530865,0.012635085309082457,0.09349771304159898,0.4869496053384121,0.17024696844701517,0.025947418195004707,True,False,,SBIN.NS,lower
0.8772874900652189,-0.085415659798216,0.6439567259630102,0,0.0960051520459847,0.12666666666666668,188,0.004927351291688872,0.010287512027618097,-0.08079772193953433,0.6363015147229618,0.06098378225983246,0.016167668358326122,True,False,,TATAMOTORS.NS,upper
-0.8248504035576697,0.07904424357595298,0.5070596596780166,0,0.9440014479857781,1.0,188,0.010970881828647548,0.01070615891925782,0.08311486478891335,0.50278566130003,0.13199661139489496,0.021293683432893763,True,False,,TATAMOTORS.NS,lower
0.8373596022571285,0.1385997209350046,0.5799590341593498,0,0.8913339766629876,0.9,180,0.022549920407274587,0.02682490131180315,0.12420540363231296,0.598051259605808,0.18155344238077606,0.044853848950917166,True,False,,HINDUNILVR.NS,upper
-0.7150341894630763,-0.16467177728774557,0.6805896906158833,0,0.6266364951984982,0.8566666666666667,188,0.013480661883788799,0.013710629041180918,-0.16372095936070544,0.680603766043748,0.08233925035032369,0.020144803075996486,True,False,,HINDUNILVR.NS,lower
0.6530886956643164,0.23050488118399345,0.4760644972043432,0,0.6785162961094595,0.55,188,0.005104405555437728,0.008605801538921262,0.2275680815341445,0.47789216611276486,0.022430234050066104,0.01800783099008219,True,False,,INFY.NS,upper
-0.6627519676715432,0.3137748722367524,0.4586010871583126,0,0.4923912832817834,0.3933333333333333,188,0.014726262368156618,0.008690757596372344,0.3098165013184912,0.4612339091165453,0.047532206419489464,0.018842407802571758,True,False,,INFY.NS,lower
0.9686639563398391,0.08064599572762446,0.5406409175177401,0,0.7622767016138763,0.8866666666666667,148,0.009946855596690798,0.009692200412136864,0.07597131940887633,0.5445051384715373,0.13092907119154124,0.01780001610516177,True,False,,SBIN.NS,upper
-0.9853750641996424,0.0889308377401369,0.49150529052505315,0,0.9361958488302451,0.8833333333333333,152,0.015652123529638993,0.012591003718323338,0.09179707755400751,0.4885780000461704,0.17050784449376227,0.02577071308864984,True,False,,SBIN.NS,lower
0.8764177844424252,-0.08631269680599257,0.6459277747440322,0,0.0658277352677995,0.06333333333333334,188,0.004190009150874449,0.008808073182448818,-0.08062502903844367,0.6362855351010611,0.051969080583968055,0.013842956594353927,True,False,,TATAMOTORS.NS,upper
-0.8259957044970698,0.08502446678482513,0.5017677668234037,0,0.9261520781522729,0.9733333333333334,188,0.007770617303822715,0.00754149381382351,0.08410895230890025,0.5022277999499697,0.09238750652141196,0.015016081675315368,True,False,,TATAMOTORS.NS,lower
0.8480527118768219,0.13967053426953802,0.5838514026955663,0,0.9438289754339336,0.9166666666666666,176,0.01830912032232193,0.021097757002943446,0.13142594660602916,0.5936008616924893,0.1393112958439901,0.03554199127570181,True,False,,HINDUNILVR.NS,upper
-0.7147892556523706,-0.16206789793632942,0.6773556844301831,0,0.6220546975133033,0.83,188,0.012909190541618805,0.013062293586085036,-0.1634377148522737,0.6802703575526358,0.0789853783958815,0.01920162072188797,True,False,,HINDUNILVR.NS,lower
0.6518219773736925,0.2278851046851316,0.4794766321063316,0,0.6808965586492962,0.5733333333333334,188,0.005085360044959074,0.00874580370841571,0.22812032742612606,0.47823983476494264,0.022292444866323702,0.018287484416348282,True,False,,INFY.NS,upper
-0.6642298401581608,0.31925710066636115,0.4531105433055059,0,0.4625627136724625,0.42,188,0.016816290624044068,0.010761913928216406,0.311647656743163,0.4592213779779528,0.053959302181789834,0.023435132182330072,True,False,,INFY.NS,lower
0.9546466191770621,0.08362152665973277,0.5358757516357849,0,0.8380807066244115,0.9466666666666667,152,0.007564367343984542,0.007728100377709425,0.07567806161691513,0.5428438249087587,0.09995454670509599,0.014236323378358649,True,False,,SBIN.NS,upper
-0.9756447052351988,0.09930339266271729,0.4819369764997719,0,0.9837257219839787,0.9933333333333333,156,0.016859860346717853,0.014111548164271487,0.08492827926111718,0.49523984055006015,0.19851877970697362,0.028494371259901376,True,False,,SBIN.NS,lower
0.8786637175498229,-0.0870851665148106,0.645773026716026,0,0.11387724627026907,0.11333333333333333,188,0.003380668651859949,0.007485575318279416,-0.08350186611974465,0.6399036235776453,0.0404861400600383,0.011697972828233868,True,False,,TATAMOTORS.NS,upper
-0.8219460277734588,0.07740647360130139,0.5084616840022015,0,0.9628701283465159,1.0,188,0.011303696260212373,0.010912553830960368,0.07490753995657784,0.5107471333066722,0.15090196204207537,0.021365863664572767,True,False,,TATAMOTORS.NS,lower
0.8462018304056942,0.13909228974851606,0.5842177860886053,0,0.9250779551301973,0.9166666666666666,176,0.018948999073833652,0.021818318125161638,0.13520224245637383,0.5886602676874574,0.14015298361947032,0.037064362845875304,True,False,,HINDUNILVR.NS,upper
-0.7135303822001408,-0.16415135123990748,0.6789876217488919,0,0.6049221349250712,0.8166666666666667,188,0.013456210028788324,0.013104482648908369,-0.16355654954349003,0.6794132301039948,0.08227251824290355,0.019287941234266383,True,False,,HINDUNILVR.NS,lower
0.6548272681538531,0.23076851547871513,0.4775700014366402,0,0.6719399035404889,0.5366666666666666,188,0.005558007252027844,0.009077597148331276,0.22601974963316598,0.48128623978520674,0.024590802419437074,0.018861118829766106,True,False,,INFY.NS,upper
-0.6653949493400285,0.3191245496725489,0.4519812945600674,0,0.4975463788330309,0.38,188,0.015984116625170387,0.009988540949087382,0.3121961592652119,0.4574586420499264,0.05119895180902049,0.021834849782220857,True,False,,INFY.NS,lower
0.9532992459037204,0.08300380017146296,0.5367889082696855,0,0.7303212399527541,0.91,152,0.010714806162158235,0.011776625173098973,0.07192747206327711,0.546753429442928,0.14896679064522303,0.021539188093810346,True,False,,SBIN.NS,upper
-1.0043983807689352,0.11731586837810445,0.4695097242619206,0,0.9933269307304307,0.99,148,0.017972596869904277,0.015372801530261633,0.10288596375400166,0.4819368306655136,0.1746846165141655,0.031897958888208476,True,False,,SBIN.NS,lower
0.8896383282334498,-0.08091249896004205,0.6325014720574264,0,0.19086207359705154,0.17333333333333334,188,0.004398939737425317,0.009617899109108758,-0.08619193055215384,0.6426173305734165,0.05103655526543767,0.014966759378958822,True,False,,TATAMOTORS.NS,upper
-0.8198034556236603,0.07582150643003521,0.5100366592668854,0,0.9667887992816667,1.0,188,0.013173060950682061,0.012806884330430052,0.07450775443149991,0.5112681246286073,0.1768011837584116,0.025049251973689228,True,False,,TATAMOTORS.NS,lower
0.8473810285800203,0.13953461777450632,0.583267504340693,0,0.918706623976498,0.8966666666666666,176,0.019400566902582773,0.022224627498330648,0.13568318555378747,0.5877186559593621,0.14298430121283523,0.03781507851558925,True,False,,HINDUNILVR.NS,upper
-0.7144276397905996,-0.16439333793034827,0.6801242532442942,0,0.618010671849271,0.8333333333333334,188,0.012038338045632575,0.011771703744491413,-0.1658214697083182,0.6830696085840772,0.07259818249606832,0.017233534363441265,True,False,,HINDUNILVR.NS,lower
0.6552873210380922,0.22613673051288846,0.480952781998481,0,0.6882188940161096,0.5733333333333334,188,0.005359805345050558,0.008992605224376525,0.2265160416055153,0.47951511400714897,0.023661922883879437,0.018753538260124734,True,False,,INFY.NS,upper
-0.6649408934488509,0.31318780442743405,0.4566872625740777,0,0.39201223008036135,0.31,188,0.01627515211253634,0.010673475754274714,0.3093690181493745,0.45931386657611095,0.05260756776427571,0.023237869131754955,True,False,,INFY.NS,lower
0.95290115743684,0.08631499991776995,0.5339216404410415,0,0.7060004355730377,0.9,152,0.012790339881661611,0.013912681571521477,0.0725671555713668,0.5463579666108149,0.17625519449402835,0.025464406427860835,True,False,,SBIN.NS,upper
-1.0056664294481743,0.11534578670691364,0.4714652624893947,0,0.9933033468196852,0.9866666666666667,148,0.017820698108843815,0.015017305758016573,0.1019798555348352,0.4829659727564228,0.17474722108509216,0.031093920263925386,True,False,,SBIN.NS,lower
0.8887039337563735,-0.08141603932185998,0.6334179633217834,0,0.16956718652762037,0.17333333333333334,188,0.005005971959832808,0.010729874736692069,-0.0853048601449679,0.6410424869490309,0.058683307897024084,0.016738164455179946,True,False,,TATAMOTORS.NS,upper
-0.819353296229659,0.07624421924389434,0.510798099856612,0,0.9510888767534799,1.0,188,0.011802604346172028,0.011685125477543183,0.07264558652337944,0.5142538630770522,0.16246826939295092,0.022722484145087544,True,False,,TATAMOTORS.NS,lower
0.8469806116860161,0.14596972432172609,0.5762456648322155,0,0.9275917559715955,0.9133333333333333,176,0.02523486967900256,0.02978479202099365,0.13465363763442104,0.5900839782953423,0.18740576376745594,0.050475512997797345,True,False,,HINDUNILVR.NS,upper
-0.71280419549247,-0.16555655317751683,0.6816656684800133,0,0.5923233517984098,0.7733333333333333,188,0.011171463378519547,0.010375972812249315,-0.1674896331749738,0.6853211073395036,0.06669942789745449,0.015140308024550665,True,False,,HINDUNILVR.NS,lower
0.659716443325289,0.22006725583727088,0.4800666876759375,0,0.6279413082104786,0.47333333333333333,188,0.006078675677122553,0.010035129508430574,0.2181633138808854,0.48106401898823786,0.02786295867238179,0.020860278265943544,True,False,,INFY.NS,upper
-0.6676354494281316,0.3095925755667463,0.46371332239678703,0,0.3699431962416997,0.26,188,0.019752607349479166,0.013699254852365573,0.3113453369638437,0.46099335183704643,0.06344275751059489,0.029716815872954012,True,False,,INFY.NS,lower
