Date,HINDUNILVR.NS,INFY.NS,SBIN.NS,TATAMOTORS.NS
2022-08-08,0.12019968346836236,0.07769554856032654,-1.4380325385906532,0.2859018679484874
2022-08-10,-0.16788218821799553,-0.7931823429470602,-0.675861754321106,0.7853602195715765
2022-08-11,-0.6709721142351934,0.6899358151810093,1.1273095778742521,0.08209189192235147
2022-08-12,-0.45973627889728647,-1.1567432525342938,0.6641161564872241,0.06004116431010982
2022-08-16,1.1295929985071402,0.04935003379086759,-0.6561709195950263,1.4166806383039878
2022-08-17,0.9476763531618544,0.3778385221709957,0.21958393232244725,-0.5399299730622876
2022-08-18,-0.029494068255718004,-1.0752045861205664,0.500833139881493,-0.11340454032323267
2022-08-19,-1.0960723021059169,0.5280680338509587,-1.6776994406371786,-1.6768601860065686
2022-08-22,-0.22362437552127673,-0.9660746599215588,-1.0096903876616,-1.6864121584449185
2022-08-23,-0.8115900015995491,-1.4201014140332235,1.08285415046609,0.4694797167527344
2022-08-24,-0.1390827105171846,-0.2209125797496532,-0.3438768614526777,0.22357615617160811
2022-08-25,-0.34754878379534826,-0.8672133519133,0.08307268585900751,-0.4487899371100594
2022-08-26,-0.08032016116826152,0.10045637281092534,0.40092074597630145,0.5874396229147293
2022-08-29,0.0998484341397339,-2.8180329257479695,-1.2892042264621228,-1.3640744341234503
2022-08-30,2.070468220592402,0.8690266504219972,1.8344143875981023,1.7388282463635183
2022-09-01,-1.201745123116818,-1.0754636521750747,0.17834579903640546,-0.43188924743085233
2022-09-02,-0.10471649070543416,-0.462164166705938,0.36262797128859936,-0.5645890887257385
2022-09-05,-0.07726051812615162,0.3170842241682377,0.22869705908968915,-0.3344871358877854
2022-09-06,-0.6773582154378185,-0.33133123430039824,-0.20466909594755636,-0.18350504063626347
2022-09-07,-0.23735978674857133,0.07826684350661933,-0.7279036494003219,-1.4658527821768794
2022-09-08,0.3026912558383771,0.8483064132104219,1.4304552260497356,-0.42493021423212257
2022-09-09,0.29765225737450457,1.646017449213216,0.9655777127591206,0.3702278518075126
2022-09-12,-0.20300161763428906,1.0208264758679064,0.13413101853790912,0.5503121448579444
2022-09-13,0.1477264526392032,0.3438570003700219,0.33296136491225176,0.6449911922322191
2022-09-14,-0.39090986312118636,-3.273227845285384,1.6833502253173462,-0.8440231569991133
2022-09-15,-0.30588496378134694,-1.1758651251125598,-0.0004892234381169916,-0.39356961188183875
2022-09-16,-0.8748217017170187,-1.7316220324957585,-1.320157648246308,-1.8705146280404903
2022-09-19,1.330094179343852,0.3420417871765788,1.0275848269887031,-0.7482953896234916
2022-09-20,0.1565214038749246,-0.09675654059377052,0.15014758624618335,0.8753431623194979
2022-09-21,1.0483952721574998,-0.5559624074535274,-0.579627023376408,-0.7553591001774451
2022-09-22,1.8004468221478978,-0.49264272385682256,-0.3485362358582599,0.46330282416793883
2022-09-23,-0.20592425640975906,-0.16895599087728244,-2.155044680176055,-1.1148409981479719
2022-09-26,-0.5500307683705106,0.7185161544382223,-0.6848160308505313,-3.0064631351921864
2022-09-27,0.44863348607564213,0.6365169073213481,-0.7473983612509861,0.07012861962637104
2022-09-28,0.5890020834226839,0.017557719498357542,-1.360634030543855,-0.0022204678469601737
2022-09-29,-0.022156668179439638,0.15931362680996417,-0.3648223233935009,0.27538865180532734
2022-09-30,-0.10952317489394699,0.7172331764051306,0.9946948886506574,0.21773487773110867
2022-10-03,-1.9421822310989334,-1.0397077911182595,-1.3847464722502811,-0.858580842784916
2022-10-04,1.098563967380977,1.594398505166061,1.313723096400316,1.1606974862647392
2022-10-06,-1.3461825137122434,1.0964717797497925,0.4593770856288504,0.685314731365579
2022-10-07,-0.42122793728368807,-0.21373278477794094,-0.9273831920807111,-0.27730221117589016
2022-10-10,0.13743356077559324,0.5024744723236451,0.007914437638985767,-2.15557238007429
2022-10-11,-1.4600643853622792,-1.946832383475999,-0.4941471709860803,-0.2947336822677438
2022-10-12,1.0219937780291148,0.14383134671613323,0.7744798020976746,0.31615461392527905
2022-10-13,-0.6220130277852893,-0.4309160739668942,-1.6746830657768086,0.25289942927817044
2022-10-14,0.22301373844297195,2.490325114021144,0.5369828539746545,-0.39076443730561644
2022-10-17,0.39917713307020125,0.5863289681107495,1.8839574319000936,-0.06352484251621741
2022-10-18,0.3238062900554509,0.5614570571376887,1.9000624886136468,1.0716997370427326
2022-10-19,-0.5131931840582148,-0.8802680113794676,-0.9026418652835799,-0.7442020589552666
2022-10-20,0.4661109415303541,0.6355374099241611,0.15064127263609317,-0.17157632568395528
2022-10-21,1.4502484860908842,-0.05780162304660726,0.5869159529632317,-0.052480214417502
2022-10-24,-2.1236570947398716,0.7741269976350021,1.1188011871250039,0.45815748676806667
2022-10-25,-1.8954622419424023,0.3514486577927265,0.8849376404883268,0.3748435519560087
2022-10-27,0.2952787458341414,0.6246905101028492,0.07671281111975228,0.4044915580315705
2022-10-28,0.14970026685415674,-0.5427813342853798,-1.156684874185623,0.26810765100805994
2022-10-31,0.7106823699817144,1.0727113342821144,0.2730446389798946,0.36164156836400974
2022-11-01,0.5079239278206638,1.5232069790705982,0.31253479530119616,1.1755454044326619
2022-11-02,-0.89531752317923,-0.8596070420793107,-0.43304650744717865,0.06284098062665175
2022-11-03,0.7286752263150027,-0.9843066601539762,1.2831783974294422,-0.8645056794648719
2022-11-04,-0.687269778635023,-0.72806956742069,0.967128728984875,1.1449293131716092
2022-11-07,0.31459712549564717,-0.3211324287481296,2.1798916858736397,1.1694088491465906
2022-11-09,-0.6605308357217642,0.12653435424612547,0.0909431824501492,-0.2685182111461929
2022-11-10,0.10790581346427505,-0.4790681308507851,-1.1082675715866628,-2.769098020868269
2022-11-11,-0.29915686004792785,3.0738217510418946,-0.4988345502111287,0.9348289542788406
2022-11-14,-1.3292244780508935,0.504888992354612,-1.01168196440767,0.8933174025537833
2022-11-15,-0.05840904067664735,0.31227951503042073,0.7952966875523927,0.29809754062026733
2022-11-16,0.59294000264883,0.33799378993417106,-0.17006577382473853,-0.6276360428840394
2022-11-17,-0.5088064885358214,-0.7265224904942268,-0.14089884811829617,-0.973399240937787
2022-11-18,0.6809115872638976,0.21227028383760996,0.3748915014541354,0.03184069838533626
2022-11-21,0.5443471857521796,-1.1715307476570227,-0.6094845695270983,-0.36039525916280496
2022-11-22,0.43745681710861145,0.6312045859725177,0.05479034020386874,0.4009347483357768
2022-11-23,-0.23710852607364588,-0.11986299451153774,0.9560411384181908,-0.1269809913393903
2022-11-24,1.2339950239529935,2.007007836032564,0.14034760604596946,-0.13215542170106703
2022-11-25,-0.3042509740359573,0.19459244773891696,-0.2880992319183548,1.2656657828485096
2022-11-28,-0.38123595663830584,-0.5574066306097453,0.08010145236180508,-0.03710152950644843
2022-11-29,3.1993650724325318,0.1942151593769072,-0.06600175933360931,-0.05971798550528853
2022-11-30,1.3984026044367166,0.21408490428745938,-0.7943469793002428,0.7827621526621256
2022-12-01,-0.5052329009012856,0.9245807719972832,0.5703406391607854,-0.19667990528371784
2022-12-02,-1.2634327814751882,-0.8574142969241632,-0.1179322460046491,-0.42825992852022976
2022-12-05,0.07695967509475829,0.030744614067976593,1.080502853038268,-0.9413844910694067
2022-12-06,0.9084808820278721,-1.2033379979200811,-0.980412186175195,-0.25583055079996064
2022-12-07,1.3873808343613827,-0.330128224286666,-0.25500701787458613,-0.9706043656823011
2022-12-08,-0.003980114234902007,0.5707657147476325,0.4582662727568318,-0.4098677689820224
2022-12-09,0.4209995916382064,-2.2667687916505646,0.5004479020435904,-0.5531782655996259
2022-12-12,-0.11593024880616858,-0.7300134143720027,-0.45560479482669536,0.06639424252765745
2022-12-13,-0.18754308927930516,0.8602406001190593,0.362385435699566,0.5418727432945551
2022-12-14,-0.6829096212491459,0.25552785065654127,0.9501400325430563,-0.12768098823692225
2022-12-15,-0.5971297013511752,-1.751673668438755,-1.1154984284260914,-0.21465078435536578
2022-12-16,0.1924982745732952,-0.6914573188174017,-1.3314146429726585,0.6368656978608925
2022-12-19,1.260711553292107,-0.6314654429455181,0.04761930876925072,-0.5476144566551203
2022-12-20,-1.1182717826127986,-0.0443944372408927,-0.053773881972513295,-1.0888913980158135
2022-12-21,-0.268398404765095,0.06053144585709091,-1.3477308347037007,-1.0706146167785466
2022-12-22,-0.5793127771672386,0.5448852046405716,-0.05508291021157301,-1.056938842000974
2022-12-23,-0.6943854059383721,-1.2213041460857839,-2.2832041438352637,-2.0144576167985613
2022-12-26,-0.12947277838597115,0.17859036504174672,1.7159679110648505,0.5958589855830461
2022-12-27,-0.694125237195917,0.5243191996009523,0.34585810905809344,0.953732492009047
2022-12-28,-0.30523716751765473,-0.2595597185582375,-0.13093694881476886,-0.35078285386104274
2022-12-29,-0.46650584464429046,0.30336537491253646,1.1333188234507126,-0.6916603916148606
2022-12-30,-0.22624482971064155,-0.4870672301120876,0.1553421525396499,0.21415570780808296
2023-01-02,-0.09019128362213528,0.689958092721165,-0.2295702471283636,0.8549815953957811
2023-01-03,-0.5006677920916941,-0.1076982997480845,-0.03756567070739514,-0.16104441898351154
2023-01-04,-0.20334073445044665,-1.3650995536753907,-0.9176017705054843,-1.2067261911671967
2023-01-05,1.4464888544176535,-0.848885271722085,-0.07037530983091395,0.12487894520000686
2023-01-06,-0.17023827860278862,-1.1789521719265077,-0.5777205737134598,-0.7133679254835422
2023-01-09,1.414998923401505,1.399603449457266,0.7440541050153904,0.9661209157995738
2023-01-10,0.623562589897439,-0.6419999006255468,-1.5004186501854773,3.040191388256134
2023-01-11,-1.4763907307482198,0.023295551586658057,0.09271356782695205,0.49955760732213267
2023-01-12,-0.1504117215919732,0.39749098651237175,-0.2526440411245875,-0.6855055972576114
2023-01-13,0.998761098235607,1.0552100700657985,0.5461191164514377,-0.12438419064628148
2023-01-16,-0.7628570119051882,0.9604381041507014,0.2843315264963747,0.14118339111315562
2023-01-17,2.040498116595797,0.5915870382908313,-1.265271502153651,0.2510002300629005
2023-01-18,0.5860981028704426,0.228242981816359,-0.21050389169039305,-0.9673143941657761
2023-01-19,-1.0099638125634158,-0.34496192298109857,-0.2406766565836005,-1.0301312796783975
2023-01-20,-2.9563944640309416,-0.6668963656761148,0.21993293937086283,0.25357098497161523
2023-01-23,1.204799291321352,0.9614996094635154,0.935829063214376,0.6348858324944294
2023-01-24,0.15249810496048696,0.13492160335315972,-0.7607033653857114,1.7400789233783167
2023-01-25,0.5914164453030409,-0.45239838624878825,-2.994055878480434,-0.40810307964551323
2023-01-27,-0.25953608879053497,-1.1438509255900964,-1.9629658343422367,3.156718266564826
2023-01-30,-1.2318292364440737,0.7704407423768016,-0.13159131414728245,-0.2072863413369048
2023-01-31,0.19255323333887484,-0.258778568258271,1.2121732795872553,0.8047759581149829
2023-02-01,-0.06515936072356103,0.7433911525103674,-2.5341212367068877,-0.6091471221964876
2023-02-02,1.689388786105217,1.4224489816499841,0.01082384899576174,-0.24292894532857187
2023-02-03,0.4294751018459602,0.621601693127895,1.4212234578259089,0.032635685378403334
2023-02-06,-0.2930297544012349,-1.3329171674449827,0.08039881317888076,-0.4649427544670274
2023-02-07,-1.0208996329430355,-0.3291475658993433,0.14552487103228315,-0.8649102923767541
2023-02-08,-0.5535898073696879,1.143983896529281,0.27788195644671126,0.5167991181850006
2023-02-09,0.08821814027448356,1.0685404837369592,0.07815770601488825,-0.4604832541842383
2023-02-10,-0.2624235298314701,-0.3900658121635527,0.23515206617438617,1.0923849061589295
2023-02-13,0.08789097465367281,-1.8412653317978263,-2.1287970160928094,-0.631288401899864
2023-02-14,-0.04093863111213596,0.8397809022919162,0.2570723470999169,-0.10666192281353201
2023-02-15,-0.9268821054709142,0.11335645688007029,0.10894487417384163,0.40964357394173073
2023-02-16,-0.675866799581724,0.16104092897759562,-0.3272369930796829,-0.3746974324041621
2023-02-17,-0.3782099982550538,-0.8438065935386528,-1.2531571563860133,-0.2690478698552523
2023-02-20,-0.1405851538784801,0.3201507607059291,-0.7231113700789137,0.3595624134850596
2023-02-21,0.1371766903889505,-0.614688087787304,-0.25925756206667183,-0.9134432143250663
2023-02-22,-0.691831560899856,-0.8212906334577977,-0.9896518256818196,-0.9428065911920283
2023-02-23,-0.1362687303340838,-0.5173039161394732,0.5074772616328985,0.41091109991178476
2023-02-24,-0.21456203105736718,-0.046267638125832414,-0.04718928635356145,-0.732044100904346
2023-02-27,-0.5328731479243749,-1.9598886574836438,0.8425040395931336,-1.2837627271783187
2023-02-28,-0.26910558281888575,-0.8092841755791748,-0.7030014512440448,0.27478859061882716
2023-03-01,0.17291477466383715,0.29129445950449473,1.706923898267423,0.6002392093342395
2023-03-02,-0.36282398804720395,-1.1031751161953,-0.37856336366292476,-0.7391665184433668
2023-03-03,0.5111222787083652,0.25667927154325454,3.2830243271559345,0.8901829350373547
2023-03-06,0.48217934237603693,1.240452939039455,0.014961711796507056,1.4394050435415957
2023-03-08,0.020820932338144315,-0.6941463837874127,0.27807937749092904,-0.13320594972158845
2023-03-09,-0.8184389387636287,-0.5964937681030879,-0.7589112919884118,-0.9200773379655797
2023-03-10,0.10711728187326364,-0.449494395674423,-1.4277456923101213,0.3902997982000103
2023-03-13,-0.36131398547981775,-1.778177186487356,-1.8357340874934176,-1.7301043861187928
2023-03-14,-0.46526108298303964,-0.6157496363451652,-0.42632510595820694,-0.6435491346984441
2023-03-15,-1.330135561950088,-0.055464267783853445,-0.8835539861927829,-0.627975127997308
2023-03-16,1.8494068900003997,-0.7888070580149714,0.7163359028518423,0.46152473733465715
2023-03-17,-0.34945361117824303,0.7341739224156804,0.5959675018610482,0.3590995597368794
2023-03-20,2.165948616453667,-0.8680322051038413,-1.4290413629608125,-1.0982828572020313
2023-03-21,-1.51845634677199,-0.6531796878107577,0.234569522385657,0.1746852364389556
2023-03-22,0.3881678504743748,-0.11324731400620112,-0.09106340874152041,0.407042107202196
2023-03-23,0.2975274306337656,-0.7905981154737307,-1.252927240263663,0.35374931880239907
2023-03-24,-0.13540003717881965,0.2531924969345375,-0.9311879884709022,-0.4008546667942046
2023-03-27,0.5934140365753047,0.37977712956123816,0.5102207433123106,-0.6547262146293176
2023-03-28,-0.5217697523740277,-0.6282444483699813,-0.31956295495322556,-1.4742876983228972
2023-03-29,1.5760979390506091,0.2533952275564441,1.0796945217569884,0.8558929169233576
2023-03-31,0.9994667104455233,2.206363721859401,0.8879747325378068,1.3481370336135587
2023-04-03,-0.7476641120656091,-0.7745510338476064,0.3352425870377957,0.36190821852284866
2023-04-05,1.4629711005164285,0.526338604601208,-0.561470907254837,0.238267455014697
2023-04-06,-0.5011184063636636,-0.11855539027295248,0.5522041562599806,1.3483146801189207
2023-04-10,-1.0796665882431233,0.23928822235344852,-0.2360723776281031,2.7185362741133257
2023-04-11,0.4577190618519303,-1.1302155648176235,0.7230887040977614,-0.27704092044458745
2023-04-12,-0.5922954064839835,0.9574936483218335,-0.5732106316836455,0.6516794864627649
2023-04-13,0.21003874426686422,-1.8880215605059116,0.5577064264591348,0.38405513790442214
2023-04-17,0.5151040521580772,-5.170297989313852,1.387407950940309,0.2515525409641629
2023-04-18,-0.34049116233858023,-0.004138390831210548,0.1739509182443635,0.05367916208502781
2023-04-19,-0.33075007899398134,-0.7270894794588663,-0.7718694676938672,-0.4762871112518476
2023-04-20,-1.334381036096822,-0.3321425493496213,0.49319004528876526,0.835579151208044
2023-04-21,0.13054910957081847,0.14105876323498565,-0.2664038025912157,-0.7091398004716999
2023-04-24,0.06350195422165646,-0.09410121219801441,1.422290995756769,0.41855795019509007
2023-04-25,-0.32249860992249435,-0.12225728599746356,0.7943670693354449,-0.24133854920054948
2023-04-26,0.6895163407161127,0.10969139849393858,0.4921286832892985,0.5127038900986434
2023-04-27,-1.4410995410982754,1.0460860769402232,-0.2534676947824891,0.36273230819592023
2023-04-28,-0.4628504146380613,0.3239527559214723,1.6291895065366326,0.35746887229177743
2023-05-02,-0.2168154300086905,1.34871730489737,-0.3755596093699856,-0.6207986945559608
2023-05-03,1.204751329016019,-0.47752085195795824,-0.6273345239793466,0.36279680880803167
2023-05-04,0.760002235352911,0.19420176598201705,1.053938061560321,-0.3966164368662317
2023-05-05,-0.18746477189386831,-0.8548298574489974,-0.4531805493853129,-0.49673521083713423
2023-05-08,0.5324621978738997,0.3001930922700276,0.7798844435975627,2.707885079091336
2023-05-09,-0.0026842193710084655,0.24052506371148968,-1.2573378570007745,0.2582792272764906
2023-05-10,0.2389317483116487,-0.46383023860883577,-0.19076302592878885,0.5384266373141889
2023-05-11,2.4527416890549874,-0.44613246694560793,0.08926962555462963,0.17332812503237194
2023-05-12,1.0848492625962365,-0.6583277783159236,0.519148862674998,0.41844543291098873
2023-05-15,1.2715620446989468,0.6756019126931861,0.40337276264014815,1.5514078125948818
2023-05-16,0.4664744977434092,0.2895960740334624,0.4823970866258276,-1.0137346814206891
2023-05-17,-0.43512796414212346,-1.0318395823256277,-0.05715397720773858,-0.5882148682319382
2023-05-18,-1.1163499764436244,-0.09093355932628142,-1.572330697117141,-0.7471539789831791
2023-05-19,0.4036283504920911,1.2242017900178954,0.03977684860409308,1.5846810021028437
2023-05-22,-0.0966001568162761,1.2272685114890145,0.17431416646455705,-0.2662994075148783
2023-05-23,-0.32827354604737025,0.3381429609407455,0.48187492054761333,0.5462473047613438
2023-05-24,-0.4573161266225237,-0.11719199029379634,0.07764536550488782,-0.8896775880053355
2023-05-25,-0.6132849426013346,0.2690009342492372,-0.24003659152819687,-0.5773893190149301
2023-05-26,1.8186651689785072,0.6767975787047064,0.5261364217322884,0.32148172918472906
2023-05-29,-0.007151430737307174,-0.20602577534562563,1.0348543741656593,0.27049911366786794
2023-05-30,0.19619492625417104,0.4691492250356916,-0.3056990548175589,-0.3321006744144312
2023-05-31,0.36183836009008374,-0.3434305151677709,-0.26072117689169855,0.77058008263721
2023-06-01,0.9986564072839769,0.019602564019631147,0.29538382008374625,0.9075188231029424
2023-06-02,0.6366406037159738,-0.21073162879846807,0.4899503542402921,0.028676864063169355
2023-06-05,-0.6600167004903874,0.2594105079931255,-0.05722160449572734,1.0548651227778165
2023-06-06,-0.1805552145573322,-1.469446150716392,-0.28968947857236454,0.9246311576205756
2023-06-07,0.8137628953449343,0.4226764737532583,0.4106306892545817,1.166224824791966
2023-06-08,-1.1727948310245093,-0.3583898308913147,-0.1434215211722593,-0.8392620072615538
2023-06-09,-1.504905496345842,-0.9611008506650497,-1.2778541403618537,0.19993281618173744
2023-06-12,0.18573548740967805,1.2772439740765216,-0.061871969727360344,0.13564066310529724
2023-06-13,1.0838391831409249,0.6145337917998936,-0.32236141392358436,-0.24219124290423663
2023-06-14,0.7822816109921079,-0.274340227179409,-0.04208418384058172,0.7754924687659415
2023-06-15,-0.27434106609536146,-0.7864490836514725,-1.3260170298595253,-0.23170567304609144
2023-06-16,0.8392002052620802,0.20902976233697904,0.444942405289716,0.08967657953967555
2023-06-19,-0.31871504816431695,0.08577767598464055,-0.334113215505768,-0.4365480978107688
2023-06-20,-0.256187070356667,0.4760982761832304,-0.23747322918644234,1.6989718230310098
2023-06-21,0.0038590608587509016,-0.26532534247208706,-0.19263566893939443,-0.21163554754519934
2023-06-22,-0.7660573965231036,-1.0348615099034393,-0.49475657654256555,-1.2049156362808537
2023-06-23,-0.4726858602335839,-0.8911553693313831,-1.1135098934624421,-0.90611275921127
2023-06-26,0.3456362904873356,0.226496161275345,0.21737011375387602,0.6724371097577272
2023-06-27,-0.017957981565535058,0.4348410605855558,1.0490187648299392,0.4302324419784177
2023-06-28,0.3436960616324641,0.7394544331633143,0.38701381067134943,1.2055291254801277
2023-06-30,0.6052946280943002,2.220861907072553,0.3183717661572191,0.7499015142667762
2023-07-03,0.8236600401223716,-0.11236689283369368,1.4996490454290896,-0.4726860687726102
2023-07-04,-0.01318494177372055,0.5380341876486304,0.37255829034967547,0.014564980509838519
2023-07-05,1.9528880013547605,0.07114644531926662,0.10283308994642222,-0.3518826536133174
2023-07-06,0.10390173147928654,-0.224809751814417,0.1708406861300204,1.1560184318790216
2023-07-07,-2.0191213130769756,-0.7815391131142265,0.07480333133243565,1.5363567891582128
2023-07-10,-1.4819746229173598,-0.09865258942794464,-0.1829841272837824,-0.0027822820726774917
2023-07-11,0.8861668841697523,0.9846806879479185,-0.5593976342599468,0.818927206889611
2023-07-12,-0.33492209293954733,-0.8314209053402782,0.021910556520206653,-0.6646477821726454
2023-07-13,-0.6609492885012102,1.5229640152089785,-0.500779245235344,-0.1156178405749678
2023-07-14,0.7297906847773544,2.779161116400514,-0.21159379705485848,0.3372241211907273
2023-07-17,0.1854574165754446,-0.13738062989413263,1.9569421359269734,-0.6365280846867594
2023-07-18,0.038885697966562015,2.2669569150239646,-0.9313772133745308,-0.6317365364805109
2023-07-19,-0.3912337299015452,-0.036669913463234775,0.860097263903214,0.7186646965830659
2023-07-20,1.0816212699438899,-1.1928018979942632,0.8665568062909024,0.04972126015480481
2023-07-21,-3.442392598808188,-5.184914315063576,0.49837837929879436,0.3301544853341254
2023-07-24,-0.896332674188194,0.06591655447132654,0.2325747784981781,0.2771903644654241
2023-07-25,-0.4327125710004901,-0.07698654478400178,-0.9970663069162793,0.8974935789430062
2023-07-26,0.48689072374589687,0.509772318367621,0.5254110520709385,0.10254028765103884
2023-07-27,-0.43783821698786773,0.16028910986924533,0.10164673929217581,0.1892146867285669
2023-07-28,0.47820278532604565,-0.6790964468570455,-0.11683271818527638,-0.6413725649816522
2023-07-31,-0.7978125652657766,0.7152686759453841,0.4243519679268303,0.7604486673346394
2023-08-01,-0.3669297191532542,0.44400272147516384,-1.0342164122786246,-0.10359210881970016
2023-08-02,0.6018648074458192,-0.47616634048596607,-1.478955324154751,-1.9796656084428643
2023-08-03,-0.5966689180080925,0.3394155900744724,-0.7718396505339236,-0.3049107595653825
2023-08-04,-0.21257227420663044,0.6894054795908421,-1.7757053810011862,-0.3472373272215065
2023-08-07,0.8084438862649262,0.7093516920303837,-0.4849121956395808,-0.4971902513807018
2023-08-08,-0.09364632163689272,-0.1827267491028858,0.4667637691953367,-0.23188684599548737
2023-08-09,-0.4955440472551825,0.1712906271165318,0.02235831262912933,1.300538904388871
2023-08-10,-0.581456430150522,-0.3185204597847953,-0.07043951122537984,-0.40670949181895755
2023-08-11,-1.3043520194663203,-0.9410281559249152,0.0022686984903181368,-0.612295323879147
2023-08-14,1.0920113806613572,0.9949746160581827,-1.7686070404264094,-0.4398319071578472
2023-08-16,0.735764823815513,1.1606529393801297,0.3842814928325855,0.9763880533169679
2023-08-17,-0.31581370665613834,-0.3664390924427827,0.711784155767252,-0.48684980224782903
2023-08-18,0.3997208884819025,-1.1731359550877358,0.04191500296137902,0.1380271954211397
2023-08-21,0.30056360564532514,0.6993398761082712,-0.21371562674490296,0.3854038619961975
2023-08-22,0.11695855216107191,-0.11688223359213791,-0.46415597473230485,-0.07461132888821946
2023-08-23,0.3022968807508692,0.16651514940519352,0.9740295209801941,-0.6462409097803656
2023-08-24,0.2716910893302724,0.7495070720152304,-0.04611323706171304,-0.3223897168206416
2023-08-25,-0.6549365720242811,-0.21480965730964813,-0.9309204634517612,-0.601834559559073
2023-08-28,-0.3235277279352692,-0.2696720554207801,0.2720891582518191,-0.30052492134650943
2023-08-29,-1.143780367432081,0.055994267256592074,0.1864617630209851,0.40321949641258725
2023-08-30,0.1773159350862411,0.842367388915139,-0.9939376441508275,-0.20021625668733767
2023-08-31,-1.0384374702156647,-0.025216394030961452,-0.750605798328385,-0.4908187515338696
2023-09-01,-0.051257725688158465,0.375184174463246,0.8770148271922908,0.9278121393135228
2023-09-04,-0.13866549347841706,1.008938995103156,0.6466838525592884,-0.25096424017802094
2023-09-05,0.21365962559326948,0.615821800571081,-0.35956337736168575,0.15591509320276678
2023-09-06,0.6554650152196358,-0.11001410556241581,-0.36771634836082684,-0.1342958310998752
2023-09-07,-0.6205884893170998,-0.593198803464996,0.9910640020565836,0.40062494572392704
2023-09-08,0.22670350488229937,0.11618191460292064,0.4664149623566222,1.1314404632907746
2023-09-11,0.9048431270839782,0.2890786698397137,0.9330538611748819,0.6419154857362454
2023-09-12,-1.4763697836502951,1.1488646156630422,-0.4428646056350477,-1.3279203438913656
2023-09-13,0.2504431566590244,-0.1645916911870997,0.8908381906346481,0.36946407916211205
2023-09-14,-0.22565351009750587,0.3624821013486234,0.04527378234800235,-0.15289367463266923
2023-09-15,-1.284540224519277,0.17839521768053804,0.11978992472344618,0.7983889642987735
2023-09-18,0.7218737227035149,-0.9955367538104241,0.560193666708243,0.511452334537464
2023-09-20,-0.8675523701735735,-0.11273829668705991,-0.39517588653630953,-0.23501784492405803
2023-09-21,0.23000851997377997,0.49375500640786324,-1.6083261579966404,-1.086016973605594
2023-09-22,0.37901851161771494,-0.30658085824408116,0.8825949574210298,-0.6028394072374297
2023-09-25,-0.26521562740156024,-1.1010208721104016,-0.47130842392157085,-0.19444380465427194
2023-09-26,0.11453006592630012,-0.6340561449146709,-0.01900467870625398,0.05240405414795718
2023-09-27,0.9537701885762853,0.24327793942015538,-0.6122844409229338,-0.014413723315339745
2023-09-28,-1.7063398413359654,-1.3676335971734046,-0.03723242585527595,-0.6159891039839899
2023-09-29,0.1525501083172441,-0.2094921202215142,0.9738677736561067,1.4228281040439175
2023-10-03,0.1402416870544884,-0.10991534694674261,0.45205829051612384,-0.8830981036340629
2023-10-04,1.6235793428703842,0.46247235669347897,-2.041343046020907,-0.6212942304682517
2023-10-05,0.5229804747713213,0.8939302628822984,0.4461303379811083,0.46645838415466007
2023-10-06,-0.80687466046124,0.6869427222878176,0.16715532669335276,0.20543374341815018
2023-10-09,0.4512102545778864,-0.19537036474071953,-1.1088607133952855,-0.5073442431082597
2023-10-10,0.21229159130365893,0.9036929199502097,0.6247036759580061,1.1405663817645655
2023-10-11,1.642518466604218,-0.07456225705958043,-0.4238164620510755,0.2556258535285227
2023-10-12,0.07514478511729053,-1.4437059465094577,-0.32926288455680147,0.2159707158366002
2023-10-13,0.4909479338482039,-1.4657309097680784,-1.260250615657504,2.617858593992936
2023-10-16,-0.43331708759537707,0.07391530962946377,-0.10834243444139667,-0.09978433902290272
2023-10-17,-0.1077050847627054,0.32984340835904963,0.03689077694881965,-0.8478634216155786
2023-10-18,-0.3300733060655023,-0.13155444267740704,-0.5288620563720886,0.9228621091675259
2023-10-19,-0.022831051044834044,-0.38550864559900533,-0.23775896785865666,-0.01761989861132008
2023-10-20,-2.221006244052939,-0.3624737047314972,-1.07876009013386,-0.49577348245346803
2023-10-23,-0.5574779925226546,-0.9762271725443589,-1.2073882760778736,-1.3621568186754704
2023-10-25,-0.27813149410373317,-1.021980460631729,0.28238894081592714,-0.7526831069059174
2023-10-26,-0.051768127050262354,-0.5275245137247575,-1.1534674153782158,-0.9090695662055458
2023-10-27,0.23052702461439548,0.9668522095407462,1.4667015866791266,1.0524112901811022
2023-10-30,-0.1299313393591377,-0.1992580032370428,0.38404687737253357,-1.0043115550111554
2023-10-31,0.2070122731200372,-0.48785737063532447,-0.012048713246731449,-0.02882603073511079
2023-11-01,-0.5019954580984419,-0.7777582989420443,0.0470609716468195,-0.11817314395317785
2023-11-02,1.3859583037403629,0.7456902366061542,0.6624746917780769,0.6944216049308894
2023-11-03,0.9908898163436854,0.9071323323783423,0.6911289021137297,0.8931300359885819
2023-11-06,-0.469118846835292,0.6670396476284611,-0.5194107026623965,-0.16582683032793877
2023-11-07,-0.06309864210150541,0.009679953127522178,0.5902076034453784,-0.13782598509288385
2023-11-08,0.9652331243052668,-0.7263859720712748,0.011259168017557494,-0.26615165412338404
2023-11-09,-1.7828155379518993,-0.8473785092916636,-0.30264568224213406,0.5636179897616647
2023-11-10,0.3450242396752904,-0.32968147676900855,0.08110135132374055,0.10526776353370902
2023-11-13,-0.3448462170084785,0.19298264544179633,0.1711703950169918,0.15073668148291108
