Date,Actual,VaR_5%,ES_5%
2018-07-24,0.11566173378091993,-1.708319318204941,-2.2677240030237362
2018-07-25,0.26658173572103505,-1.5188749156668726,-2.099347414115582
2018-07-26,1.52082886718433,-1.567735518019895,-2.1115552416689605
2018-07-27,0.6969525494786575,-1.6517557306806812,-2.1994031464983634
2018-07-30,0.8825794982281001,-1.779128082310367,-2.3938051947266827
2018-07-31,0.23766317265310494,-1.6722979482280003,-2.2214537056425656
2018-08-01,0.06071923890566744,-1.663742789848637,-2.200625979539812
2018-08-02,-0.3047175494791451,-1.6214509892516407,-2.2342089986975124
2018-08-03,0.6186301826208349,-1.6760727283636185,-2.1795524358534126
2018-08-06,-0.19957727196577757,-1.6171970359274872,-2.1624724244714844
2018-08-07,-0.47535533381032,-1.594649589713095,-2.1777846671839534
2018-08-08,1.0230883369698924,-1.5925880078663142,-2.1908718997710004
2018-08-09,1.2295324241607224,-1.6231922086291832,-2.1571542422063392
2018-08-10,-1.72627328775891,-1.5977448295003476,-2.2164038231274614
2018-08-13,-0.9263308200380523,-1.9327948429353456,-2.613377974903301
2018-08-14,0.287429075749855,-1.8871088352176857,-2.563543516839467
2018-08-16,0.33878262518538,-1.749395338537268,-2.306713968420242
2018-08-17,2.1584610904227373,-1.7545059998428678,-2.334979422378569
2018-08-20,0.6489023738713903,-1.7961963965110312,-2.3948239110236527
2018-08-21,-0.52598101036335,-1.9511850543519547,-2.8355208265985206
2018-08-23,-0.975592761355885,-1.67795158078059,-2.2419377326096965
2018-08-24,-0.5318692126685475,-1.9705171752305544,-2.6558519586914517
2018-08-27,1.7641331206526099,-1.742358878772659,-2.3533169005306065
2018-08-28,-0.23271286122591495,-1.6402460552219122,-2.2274660550023735
2018-08-29,0.041448106416292485,-1.5544257855869834,-2.1152046546270964
2018-08-30,0.03433555370943252,-1.5619043123125598,-2.1488571627740836
2018-08-31,1.3921623032566024,-1.568303210527017,-2.1441588047572435
2018-09-03,-1.6314571165627125,-1.7291586136158135,-2.345053814816635
2018-09-04,-1.2917323277986674,-1.4913869819319854,-2.0448469409198515
2018-09-05,-0.40925264491548496,-1.7358339759726673,-2.3414049814824165
2018-09-06,0.17063609217243747,-1.7081691811925548,-2.2701228872133887
2018-09-07,0.9302339890911075,-1.6372668861157733,-2.2177539885743736
2018-09-10,-1.2479181718289927,-1.8063389595157773,-2.364870616926958
2018-09-11,-1.161015234804555,-1.7185804689539144,-2.3026215711482254
2018-09-12,0.6288487913969525,-1.8660596455127771,-2.482388759662452
2018-09-14,0.5875373441082624,-1.830836327504124,-2.4690504907363593
2018-09-17,-1.701269558778495,-1.7477911830241573,-2.375977360499439
2018-09-18,-1.2108216184914924,-1.8412976704740394,-2.4551144243193805
2018-09-19,-0.3486714523324325,-2.1342481795586545,-2.7843836102657877
2018-09-21,-1.2084081248449774,-1.862052845193409,-2.481617998614835
2018-09-24,-1.64431860105467,-1.7555804095901921,-2.401708623788255
2018-09-25,1.5765751351513702,-2.113566140604003,-2.9024595948072447
2018-09-26,-2.0440642519265753,-1.8869015215978737,-2.555778223115858
2018-09-27,-0.3559154303796175,-2.0272156462978916,-2.7429469371148487
2018-09-28,-0.1592648676032525,-2.1224622906254176,-2.7485916570211355
2018-10-01,2.4812656893876976,-1.8374894555171524,-2.4342998956338735
2018-10-03,-1.3633079839816575,-1.9266254314886233,-2.5426127664163993
2018-10-04,-1.95971007473136,-1.7940586646783598,-2.3805302314934105
2018-10-05,-1.6619249895883597,-1.7736308279839694,-2.456334405359518
2018-10-08,-0.08881186372883254,-2.173601589695292,-2.941900566864665
2018-10-09,-4.448045578807262,-1.957682236413448,-2.6105485003302618
2018-10-10,1.6795298313533125,-3.7801816462289284,-5.38867974903772
2018-10-11,-3.3180751134238173,-2.7053370339857814,-3.7956619910589318
2018-10-12,1.1653689754786751,-2.4916771489136904,-3.4561048617256644
2018-10-15,0.05590930340516009,-2.181485990602975,-2.929665019419759
2018-10-16,1.064562255622415,-2.065792715966983,-2.8330198663016324
2018-10-17,-1.0527224285271675,-2.0491632840834497,-2.6834427640802825
2018-10-19,-1.2687503313396375,-2.2437131799773744,-3.0326454996188295
2018-10-22,-0.6729248781145024,-2.205819703424662,-2.9808114820071814
2018-10-23,-1.8292666201359302,-2.0885437853686617,-2.819226865157378
2018-10-24,0.2467574240340651,-1.9146790225566552,-2.599549512055339
2018-10-25,-1.2528084831554476,-1.9149162736760934,-2.580439916143319
2018-10-26,-0.47711628341395496,-2.0542630333491356,-2.7951527427710485
2018-10-29,3.2658896026919404,-1.9104131506899829,-2.6125935960305267
2018-10-30,1.9620512546587277,-2.1374776381890843,-2.9532461732370976
2018-10-31,2.44476578567437,-2.0071620449438274,-2.7760611457333306
2018-11-01,-0.5001166861691325,-2.0770770345224023,-2.767486293056243
2018-11-02,1.7264916708643023,-1.925695985929467,-2.5471376847983294
2018-11-05,0.9270355396792325,-2.1358556877009036,-2.887584528581315
2018-11-06,-0.38759647757480997,-1.8951322091439378,-2.555385031777545
2018-11-07,0.7336881751523875,-1.8630941826201604,-2.5507944657226616
2018-11-09,-0.4041332855262277,-1.842927560059847,-2.5153185153205513
2018-11-12,-1.7763422501855322,-1.9072020065729252,-2.601992142736742
2018-11-13,-0.5780188044582875,-2.2010321089335223,-2.99215515617416
2018-11-14,0.29687122879912264,-2.067716944019187,-2.8412050303126315
2018-11-15,0.618448592446675,-1.9347890493401791,-2.6014998484675464
2018-11-16,-0.02635409347796,-1.7485026345311723,-2.411593927575242
2018-11-19,0.6213037784185924,-1.7290646962480334,-2.307103409172522
2018-11-20,-1.0337559369721425,-1.7859676740156398,-2.417303996948539
2018-11-21,-0.5746330137675,-1.727764309668996,-2.334973710723657
2018-11-22,-0.75401803191033,-1.7527683058400032,-2.397593016735137
2018-11-26,1.251164420733145,-1.699672935821012,-2.3272890195880347
2018-11-27,0.5640246779972975,-1.7970097026071954,-2.4515459451319965
2018-11-28,-0.17474637800540732,-1.7098275007086705,-2.3965555108279104
2018-11-29,0.8770516544508049,-2.0197390548009326,-2.748006530211854
2018-11-30,-0.87710550148863,-1.7933907642525093,-2.3881837015857474
2018-12-03,1.8005147046830374,-1.842325352067791,-2.518651474639279
2018-12-04,-0.027964415620137406,-1.8530945189201136,-2.4656755715677847
2018-12-05,-0.7503850861617125,-1.7139351387786197,-2.3647068149533967
2018-12-06,-2.50813520202109,-2.009662792570558,-2.7118421401322728
2018-12-07,0.7824210128799349,-1.971148906102544,-2.741335291214458
2018-12-10,-1.83528725298891,-1.821460750082454,-2.456183760068556
2018-12-11,0.9779735004561325,-1.9011977193446,-2.589353875412289
2018-12-12,2.0402487644949296,-1.7668349260713825,-2.360139837215262
2018-12-13,1.6640304756234974,-1.880669277417294,-2.546813201714894
2018-12-14,0.395175017387015,-1.7709353876299858,-2.3951819674715624
2018-12-17,0.504098410071255,-1.6878130002747758,-2.2792312594909125
2018-12-18,-0.3901613176798201,-1.774002740362144,-2.4025327981820017
2018-12-19,0.16492781377634247,-1.7083682669036664,-2.3128115100445377
2018-12-20,-0.26303136795890253,-1.6960162797423342,-2.279372496750293
2018-12-21,-1.42128788714836,-1.6654023459047467,-2.2674753792565205
2018-12-24,-0.593934433026315,-1.7004185895567452,-2.3214646836908868
2018-12-26,-0.2335383235663725,-1.7759452753903078,-2.4098883604206986
2018-12-27,0.251849096797905,-1.7399144103218405,-2.369356119322735
2018-12-28,0.7131354089249949,-1.7549620102778412,-2.3969667503268983
2018-12-31,0.4053975597000275,-1.6681471328630753,-2.232198790726204
2019-01-01,0.393199488565605,-1.6425540869019384,-2.2351019880647547
2019-01-02,-1.2768033655060376,-1.6129974615667932,-2.1991626222262277
2019-01-03,-0.5559910659151925,-1.8156630823548778,-2.449502431024514
2019-01-04,0.8850296328748574,-1.7312548128961003,-2.3492078520907915
2019-01-07,0.9667991416489474,-1.6583920665196181,-2.2681562570158658
2019-01-08,1.13568032519374,-1.7445811880029205,-2.388465636017066
2019-01-09,0.850703487667595,-1.6859395377218023,-2.3110171271004427
2019-01-10,0.5360763205533976,-1.6989030481418734,-2.3285613219568697
2019-01-11,-1.0715036411054575,-1.6399291507688314,-2.2038838537629197
2019-01-14,0.6809596732326251,-1.790393994573133,-2.4171504730417754
2019-01-15,1.734647978400045,-1.7252746235910976,-2.354704959848633
2019-01-16,0.24318899428733248,-1.8203356373182553,-2.4644541512333
2019-01-17,-0.9689982112306901,-1.5724633721878611,-2.0985470122242122
2019-01-18,-0.6118793407666601,-1.6197162419938778,-2.2134419169691726
2019-01-21,0.056563952026265046,-1.6106517728625709,-2.1527496311522607
2019-01-22,-0.219539393250625,-1.7019379503580492,-2.303804757065037
2019-01-23,-0.61723432458289,-1.5620468351553154,-2.0875309724051703
2019-01-24,-0.6572923120909775,-1.6394907942389516,-2.2374075135722373
2019-01-25,-0.634211934434605,-1.6888244221166935,-2.3621309999571993
2019-01-28,-0.7520024026123749,-1.639317550749969,-2.1747729355027277
2019-01-29,0.29299518672674163,-1.59019827412067,-2.111757589644624
2019-01-30,0.3432493637182475,-1.5916047769752266,-2.1429154987549417
2019-01-31,2.690173617889145,-1.5473961201447077,-2.109806604861287
2019-02-01,0.0167243062810849,-1.8304598507628176,-2.4723391870839797
2019-02-04,-0.225213482389035,-1.7665850577905182,-2.39656133467339
2019-02-05,-0.338075498850635,-1.6102607879406692,-2.1753605882678984
2019-02-06,1.15922023955358,-1.8213494595731257,-2.423322430073626
2019-02-07,0.60575489594105,-1.6874543411836815,-2.2803882954355013
2019-02-08,-5.35553476451051,-1.6693117380391462,-2.25121460776596
2019-02-11,-0.2742434582388525,-4.764722489388447,-6.97826523641805
2019-02-12,-1.149472545104345,-2.6574108039289053,-3.9684224004944726
2019-02-14,0.0458731635930274,-1.7609966788158478,-2.430358733019165
2019-02-15,-0.2195843704458924,-2.098061703381009,-3.218129318419587
2019-02-18,-0.4211143126105199,-1.8253291164209258,-2.568823767260829
2019-02-19,-0.3592196792834724,-1.754923144553479,-2.527140082735814
2019-02-20,1.107786240014105,-1.7025584614692495,-2.530313259038967
2019-02-21,0.8184695522929675,-1.7740201403664884,-2.590758513877962
2019-02-22,1.1899584161808425,-1.672448942648117,-2.4383106719152243
2019-02-25,0.8253708188405126,-1.6934988692986965,-2.4908071420882907
2019-02-26,0.22414954677322257,-1.7714380920113058,-2.497181923880365
2019-02-27,-1.36920187054662,-1.6950298593288253,-2.481891552735345
2019-02-28,0.05670415791107749,-1.7553656683497165,-2.582810135329517
2019-03-01,1.0443878870405077,-1.7370177050118456,-2.493640397792549
2019-03-05,1.6918288002275776,-1.6540495387709462,-2.256623589059483
2019-03-06,-0.8990397499238201,-1.8607649394255714,-2.598869387890793
2019-03-07,0.14625487268831755,-1.8003201611695174,-2.598090534060495
2019-03-08,-1.5671849916010299,-1.6372087310227068,-2.422067650323818
2019-03-11,0.7871381028962375,-1.8530709284531734,-2.576057161832919
2019-03-12,0.499215167449245,-1.7325988060001012,-2.365305291787961
2019-03-13,0.35261527549124744,-1.6233698971456867,-2.2326392078301214
2019-03-14,-0.555718921202125,-1.7044824844004471,-2.2722538146587596
2019-03-15,0.4044506228198749,-1.6567384080066991,-2.2528891239820825
2019-03-18,0.05187394667802254,-1.6081236178296383,-2.2045285275847673
2019-03-19,0.8742278739027025,-1.6286978643381704,-2.2522448274148883
2019-03-20,0.08968405865103002,-1.612518959652505,-2.2016404694206426
2019-03-22,-1.1537927600291176,-1.668727930978867,-2.2607500174009476
2019-03-25,-1.2615057193660775,-1.728363592043742,-2.394153595857748
2019-03-26,0.948218641299275,-1.7634169359775373,-2.4375385288834304
2019-03-27,-0.01872638847989755,-1.7341158269329688,-2.347304113356046
2019-03-28,1.237297198995075,-1.7383751869670625,-2.355051360259168
2019-04-01,3.3107593630059373,-1.734845834451382,-2.323808123008526
2019-04-02,2.57879730034378,-2.08952774421607,-2.9991653074710096
2019-04-03,-1.2973477832799727,-2.074458913414497,-2.97163648333334
2019-04-04,0.4466484541256426,-1.8408475506968742,-2.5014158151668195
2019-04-05,-0.22714149459086497,-1.7801555825594262,-2.4404861784897958
2019-04-08,-0.5566944236528576,-1.717705091480928,-2.318843549722294
2019-04-09,0.8290579453533276,-1.7779968647844357,-2.3931369301879823
2019-04-10,0.8365253707158423,-1.6848340740611056,-2.271570574445923
2019-04-11,0.4714435303815525,-1.7990368639490895,-2.5231920431652757
2019-04-12,0.10195587800537748,-1.6827094536508023,-2.3473193920074458
2019-04-15,1.1124899975784575,-1.6549113170863328,-2.280382028152791
2019-04-16,-0.002045950996744983,-1.8476945704896581,-2.658615096119107
2019-04-18,-0.004224136006840018,-1.669936297725548,-2.2989900889225527
2019-04-22,-0.07064400724546491,-1.642413725439515,-2.2502179400226825
2019-04-23,-0.4239406744909925,-1.5787924346829416,-2.129409006275661
2019-04-24,-0.036028913973882415,-1.6021117983707969,-2.1802334300208077
2019-04-25,-1.0986691087604248,-1.7529785828682087,-2.446972002524856
2019-04-26,0.3057750703146774,-1.6453828077857404,-2.311477407802948
2019-04-30,0.2398070401224175,-1.7678823127362044,-2.39179946527422
2019-05-02,-2.1596532633240075,-1.655570336263584,-2.3151637300706804
2019-05-03,-0.27892073193932,-1.8007728343959106,-2.6261314008916505
2019-05-06,-1.8270710997860902,-1.6198418739064107,-2.3904425889323475
2019-05-07,-0.7633711680531299,-1.8605205427138398,-2.6899446537540967
2019-05-08,-1.684240642691545,-2.034364909742793,-2.768268798765972
2019-05-09,0.5369479281365275,-1.8849488786042812,-2.7678795909727616
2019-05-10,0.2735750745386925,-1.709038358545793,-2.456916180222749
2019-05-13,-0.48203426453847,-1.6941484009437386,-2.485202972925904
2019-05-14,0.881346241760335,-1.8300338348466434,-2.4152365774523856
2019-05-15,-2.6593834483256047,-1.7013752044514132,-2.373828118958377
2019-05-16,1.99528692366726,-2.4515171822146975,-3.6011273524264236
2019-05-17,0.8752238875211199,-2.068930519312831,-3.025213832615391
2019-05-20,4.1870962982682025,-1.7603944625171806,-2.4038515931281603
2019-05-21,-2.6221929431887903,-2.135895385469142,-3.171108943075767
2019-05-22,0.3620356024656624,-2.6884040190936207,-3.752172194770105
2019-05-23,-0.9905167390214326,-2.122289608368459,-2.8744582665080016
2019-05-24,2.171276641858275,-1.980648176274212,-2.8655942179007576
2019-05-27,0.5907055858878725,-1.9969596580677622,-2.94773352958565
2019-05-28,0.49966125596901245,-1.8994997151223711,-2.7171570448837747
2019-05-29,-1.3060013137235478,-1.8552524413333287,-2.733567197016976
2019-05-30,0.4226239096740325,-1.9222705503661441,-2.816365920316449
2019-05-31,-0.23879437561131997,-1.8905712432771271,-2.508573900483749
2019-06-03,1.42041235927905,-1.7662691561517598,-2.4884109297370123
2019-06-04,-1.0407236799678876,-1.7719712142792676,-2.4525250834217194
2019-06-06,-1.3287583713877578,-1.707516665468888,-2.3341845908385075
2019-06-07,0.3730462860363575,-1.9241151037230693,-2.6096546907773517
2019-06-10,0.45004167005091,-1.8032445639278385,-2.5893794824098593
2019-06-11,0.752134231375875,-1.9166274366821603,-2.7020026356835047
2019-06-12,-0.4118911573145375,-1.7546196610312117,-2.6192468507083797
2019-06-13,-0.107716954231805,-1.7323874343393437,-2.5628641236333407
2019-06-14,-1.0596236887726276,-1.6564457773435308,-2.2900407296978202
2019-06-17,-1.34421868706213,-1.6775640636937728,-2.316034694735837
2019-06-18,0.29682853478801247,-1.8075186508335086,-2.5745130806740595
2019-06-19,-0.5843178065835251,-1.9174881941966821,-2.8775935964148887
2019-06-20,1.3809655797006126,-1.7568315646853028,-2.4076218911511678
2019-06-21,-0.4427604674179375,-1.7306650725443453,-2.3599608036211013
2019-06-24,0.14500719687504002,-1.6002252261119485,-2.219347629480728
2019-06-25,0.3892516103899925,-1.6152930118647029,-2.2215056741338657
2019-06-26,-0.021502812829517493,-1.6217613383265048,-2.2644252606239803
2019-06-27,0.8993672781082175,-1.6049449230524568,-2.3093171030986066
2019-06-28,-0.3298050003004374,-1.6546451288232265,-2.2505207684306265
2019-07-01,0.7175923233005399,-1.65540606947303,-2.3513194113493263
2019-07-02,-0.015695428604065087,-1.620804357599295,-2.3547952967395385
2019-07-03,-0.46806315026461,-1.721690762707449,-2.419633351865914
2019-07-04,0.7376415031647975,-1.59836486697035,-2.2484067749729975
2019-07-05,-1.1230301989799973,-1.5539210664950347,-2.269618401018225
2019-07-08,-2.50283419171698,-1.6957433002249271,-2.316387418573301
2019-07-09,0.23157469133736744,-1.8428918360252184,-2.620470691608558
2019-07-10,-1.2981524061702499,-1.7859813218850416,-2.61656631317638
2019-07-11,1.7881736063972902,-1.819834434725373,-2.5208409077454954
2019-07-12,0.3472682132020576,-1.7863003519348026,-2.4194728427862855
2019-07-15,1.81392542385611,-1.6277813104822532,-2.272587079017195
2019-07-16,2.192294199274955,-2.0941048386297143,-2.8556156063737244
2019-07-17,0.8070711115038325,-1.8349178067342913,-2.5165505279780116
2019-07-18,-2.035933805675065,-1.873275057566632,-2.643217778647063
2019-07-19,-1.9686413295794574,-1.924472351798898,-2.6094900745928715
2019-07-22,-0.6749383071954475,-2.0161285290095594,-2.7608538388946053
2019-07-23,-0.3450707747134551,-1.8071121924006888,-2.526655107959012
2019-07-24,-0.5989016105642075,-1.823029009087518,-2.5204810657998067
2019-07-25,-0.6763515770185751,-1.9683921033393381,-2.75777351314442
2019-07-26,0.260357344042545,-1.9892911039560552,-2.8323400043170373
2019-07-29,-1.7101535771947776,-1.8423897721331772,-2.4890509598732655
2019-07-30,-1.831426101793955,-1.9429854177487238,-2.7522122777075113
2019-07-31,0.8798443714789275,-2.13029271437392,-3.0820227091135166
2019-08-01,-3.0265506006878624,-2.107209541583677,-2.9161244089308447
2019-08-02,-0.16726304495453748,-2.2938425675661276,-3.3736499232725157
2019-08-05,-1.9503060749702674,-2.3868297563422844,-3.434021139402156
2019-08-06,-0.18916756653273498,-2.350146877025118,-3.4690991254232704
2019-08-07,-1.5117298748812127,-2.229826943852707,-3.1533338913108153
2019-08-08,2.523485451972655,-2.3299438985767704,-3.4534852170520414
2019-08-09,-0.10282053551741,-2.325184093736257,-3.3245223151504573
2019-08-13,-1.7503053142200373,-2.3079917046009304,-3.2547187529623987
2019-08-14,0.8637581579351025,-2.2394515988926122,-3.1620001052698727
2019-08-16,0.04205790313136748,-2.223487422089954,-3.3605734894368484
2019-08-19,-0.4703844924068875,-2.139688908727955,-3.073108592787575
2019-08-20,1.13512063005722,-1.8377318281608512,-2.579599107458991
2019-08-21,-2.6868447761882828,-2.1501540547531786,-3.1380817841787967
2019-08-22,-1.6991117365100799,-2.148386894919511,-3.107812849973572
2019-08-23,1.0433260405374074,-2.3119697652310767,-3.243417515948822
2019-08-26,0.9449399403047001,-2.24211462880854,-3.4351432332036453
2019-08-27,1.84282416298913,-2.24201108397489,-3.3259126284255207
2019-08-28,-0.80408684143285,-2.1886622202593666,-3.143166812110504
2019-08-29,-1.1695942234727528,-2.1617107948627323,-3.312659358845446
2019-08-30,1.364210330081765,-2.2662388525007278,-3.325511079902027
2019-09-03,-1.9433133622596723,-2.255981364495607,-3.087280658914732
2019-09-04,0.18729169613425256,-2.1311469238858303,-3.0009961564070045
2019-09-05,1.871430543687905,-2.183389363754308,-3.2326080707194818
2019-09-06,0.7649733066775226,-2.1551778947175517,-3.114545533783994
2019-09-09,0.3734976590392074,-2.105201569542297,-3.026828293870404
2019-09-11,2.6686834836573627,-2.117450102790732,-3.047081954639626
2019-09-12,-1.43636415270226,-2.032337291099401,-3.0672933262872584
2019-09-13,1.1064379939179279,-2.047496709447009,-3.013463221991635
2019-09-16,-0.6911213190522449,-2.057542776192332,-3.0996652653738384
2019-09-17,-1.9681640401016152,-2.0487682200329176,-2.9935392333294457
2019-09-18,0.461050184656155,-2.240610127858717,-3.274564957346142
2019-09-19,-0.5776032386474226,-2.1747017516309164,-3.1039056048480704
2019-09-20,5.755064181776936,-2.1572377439775576,-3.009120748332941
2019-09-23,-0.46777520488964974,-2.6402901221244983,-3.739751909014872
2019-09-24,0.7588234188868348,-2.7253862089373198,-3.74186815992709
2019-09-25,-3.4956283892424826,-2.7275906431400228,-3.735137000798197
2019-09-26,-0.09465979123926005,-2.8797147768726084,-3.917460599797107
2019-09-27,-1.300565305467615,-2.708720815602558,-3.9842819491200907
2019-09-30,-1.0823324956297822,-2.6039263827824395,-3.625808232154237
2019-10-01,-2.1450562522618575,-2.7400472556830087,-3.746927761410968
2019-10-03,0.7083769309820298,-2.8633063025800825,-3.9684590513693343
2019-10-04,-0.9645874660596476,-2.615502975340963,-3.622349496515541
2019-10-07,-0.71507909305049,-2.4924516047090144,-3.695649673268766
2019-10-09,1.7897160894446098,-2.4002756315293268,-3.5233078257210653
2019-10-10,-1.2768826677068625,-2.484771009397465,-3.5413897383540065
2019-10-11,2.4298296272193127,-2.496249493982169,-3.4930538047399002
2019-10-14,0.6259763202895974,-2.499761255668291,-3.5279077674116945
2019-10-15,0.1574998839293974,-2.3520543780706955,-3.3420187081110284
2019-10-16,-0.26870687359934753,-2.315954348414135,-3.1839478240895143
2019-10-17,3.8058532072685454,-2.2295685992472323,-3.1426656916841877
2019-10-18,-0.10506651698936248,-2.283473013849727,-3.3097144468404847
2019-10-22,-5.043584919205433,-2.1707028308452783,-3.1127536676107983
2019-10-23,1.4074919731101976,-3.457635446437222,-5.046564412504045
2019-10-24,-1.6359878390957934,-2.219251941063532,-3.202700408106052
2019-10-25,0.69388376032319,-2.325255404136835,-3.339267805253812
2019-10-27,4.20734426694105,-2.5209570110822845,-3.4974983283046757
2019-10-29,4.07792189643359,-2.461794866413181,-3.661788535055667
2019-10-30,1.2164941001759577,-2.67785186437705,-3.8192307426787306
2019-10-31,3.695434085836962,-2.580062758952824,-3.7589590396836967
2019-11-01,-0.15411821951744756,-2.9181094088598534,-4.073171940701174
2019-11-04,0.16026122549148503,-2.697705375701949,-3.821948401798256
2019-11-05,0.060301278750332477,-2.612090481881981,-3.715453704493225
2019-11-06,0.8902161361167725,-2.5770722226973937,-3.749299233172713
2019-11-07,-0.5911924489366449,-2.4424610536489118,-3.5343181547184477
2019-11-08,-1.5612874261904777,-2.2920899074068752,-3.3650917922146046
2019-11-11,0.4165637860430825,-2.229782250822058,-3.2025975393723995
2019-11-13,-1.4722183084149023,-2.4670147001833604,-3.753039496682366
2019-11-14,-0.35537979570203254,-2.4910329710760077,-3.517008634359654
2019-11-15,1.3026901252359149,-2.454002636451609,-3.735602231417978
2019-11-18,0.504040859873845,-2.4829295167823457,-3.808724941341468
2019-11-19,0.10089797406239495,-2.41504697080796,-3.5439136800537354
2019-11-20,-0.3067265576336025,-2.2667185841307527,-3.4026083388011057
2019-11-21,-0.0164593091595851,-2.150304771299516,-3.3633802290192363
2019-11-22,-1.3925935628488975,-2.1470455027641835,-3.1265786158477824
2019-11-25,1.6741588284940498,-2.07141456874715,-2.97191014504213
2019-11-26,-0.7735771935903025,-2.024372230159444,-3.039185886105697
2019-11-27,1.578442533549925,-1.9394070992662804,-2.983194416005007
2019-11-28,0.39392236508434253,-2.031652429245391,-3.040549057965253
2019-11-29,-1.8702502300922448,-1.9645577517519464,-2.8840747096380372
2019-12-02,-0.35049612674068503,-1.920824291697443,-2.9065982529090966
2019-12-03,-0.5911476203849725,-1.9577131016612606,-2.8763249843712453
2019-12-04,2.735882513372945,-1.9625352629619137,-2.7515701619548993
2019-12-05,-0.8268673955424625,-1.9658292862298392,-2.8435847228583233
2019-12-06,-2.068287406066365,-1.9331143689917472,-2.9126851277866272
2019-12-09,-0.561221877072315,-2.0988183516050776,-3.0852848623391713
2019-12-10,-0.2678711054568775,-2.1032816970238173,-3.076076345501311
2019-12-11,0.3204888570651375,-2.043241091768469,-3.109102528245165
2019-12-12,1.7324309743334099,-2.024662104949995,-2.9092594440010755
2019-12-13,1.60726935383249,-2.095297851341544,-2.898283830818741
2019-12-16,-0.6018023039565499,-2.087857618053653,-3.069920369329033
2019-12-17,1.1916933789618827,-2.0430430318697463,-3.047029708057786
2019-12-18,-1.53906950836716,-2.009643036881602,-2.9893949240565454
2019-12-19,0.9420721404250101,-1.9923465167980408,-2.978400795136183
2019-12-20,0.1989019148514174,-1.998063836381844,-2.8516408022021067
2019-12-23,-0.14700291358052497,-1.9441809015585791,-2.9771074619883575
2019-12-24,-0.2895832290889025,-1.9488150705075122,-2.8332397511111727
2019-12-26,-0.42028829983404997,-1.90911157967728,-2.748197786448288
2019-12-27,1.1120379812609351,-1.9068017270559776,-2.8382689416544005
2019-12-30,0.5365535948902524,-1.8580618290084128,-2.726073367615453
2019-12-31,-0.09642350446437253,-1.8477197255617561,-2.7217664499544685
2020-01-01,0.3273583477220825,-1.8318892684641936,-2.7009355646220454
2020-01-02,1.5359916946829277,-1.7899922349945443,-2.513234069163129
2020-01-03,-0.51587138956985,-1.7958876608547345,-2.552608769436614
2020-01-06,-2.2465321539817324,-1.7940565699540918,-2.6159215739410957
2020-01-07,-0.4801787404071575,-2.0173647509999113,-2.830534671630483
2020-01-08,-0.40608441761416253,-1.9157991395431513,-2.7305162043219897
2020-01-09,2.4589734033358575,-1.8840359120498023,-2.6783843166096624
2020-01-10,1.3200548527928175,-1.9175494181166939,-2.6639715744239054
2020-01-13,1.562475302159985,-1.940732732142424,-2.7298789303733395
2020-01-14,-0.01773573166740501,-1.9179435345144653,-2.68867981349961
2020-01-15,0.17741608374211496,-1.9009968538863384,-2.666973387219078
2020-01-16,-0.10413684156423497,-1.8434173446862951,-2.543617163721459
2020-01-17,-0.28275723978406997,-1.79943223566452,-2.4993875123138425
2020-01-20,-0.5591538350163775,-1.7479653302596823,-2.4648574717494993
2020-01-21,-0.7745275720599849,-1.7640640674538468,-2.5616768347953065
2020-01-22,-0.36864896155754756,-1.6496656768931441,-2.354708362843743
2020-01-23,1.4441124030314125,-1.678542113313364,-2.3666737813311403
2020-01-24,-0.03542883449343248,-1.7720092431494527,-2.5873988095395735
2020-01-27,-1.4945239835437976,-1.68494702623725,-2.3833507569037677
2020-01-28,-0.9507527383328075,-1.740577452879178,-2.528482199750021
2020-01-29,2.2859031057415673,-1.7262085857555682,-2.4766479171736595
2020-01-30,-1.1869615357014376,-1.7838717915869922,-2.4685520197939925
2020-01-31,-1.1513781117071926,-1.734307996490334,-2.4427971634613748
2020-02-03,-2.0834160048008377,-1.7124346237734922,-2.49164963287405
2020-02-04,1.3431432602599676,-2.1068422073687594,-3.00507310885305
2020-02-05,2.919219506500357,-2.071186096633351,-2.896668164065463
2020-02-06,-0.27999537861810997,-2.1620623938409516,-3.074862426070075
2020-02-07,-0.6205741442384449,-2.0566071897273015,-2.8219150346787947
2020-02-10,-0.9863064430391926,-2.034459985834407,-2.8891151948240905
2020-02-11,0.5147106387570101,-2.0012556218143747,-2.8285081087491886
2020-02-12,1.3159007623344026,-1.974191641635922,-2.811319320920912
2020-02-13,0.9563768164510227,-2.0613333591978553,-3.1076399973242075
2020-02-14,-1.1773729677517275,-1.967611714521123,-2.989345397986718
2020-02-17,-0.3423499755246624,-1.9441751344558094,-2.7229416130693846
2020-02-18,-0.8134934437588623,-1.943008636547642,-2.722209333224756
2020-02-19,0.38969724144257756,-1.9568363514620388,-2.7436927599598273
2020-02-20,0.042936855528345017,-1.967787145808679,-2.821973554594888
2020-02-24,-2.038000775301147,-1.9047677898362387,-2.7597200416616423
2020-02-25,0.45884233786552253,-1.9092517124232309,-2.8445764406659135
2020-02-26,-1.267518021111895,-1.9882229645008391,-2.896685253120416
2020-02-27,-0.308152998365805,-1.8939364170036532,-2.698614290794923
2020-02-28,-6.926803961555063,-1.9272962228388886,-2.7947843250311735
2020-03-02,-1.878418958038935,-2.295705210771484,-3.408735888030259
2020-03-03,1.4632201668266176,-2.4864702186002186,-3.5866958178230317
