Threshold (u),Shape,Scale,Loc,KS_p,AD_p,Num_Exceedances,xi_std,sigma_std,xi_mean,sigma_mean,xi_rel,sigma_rel,stable,Fallback,FallbackReason,Stock,Tail
0.7130536352351926,-0.044241942238048546,0.7281792310000554,0,0.8741729439453398,0.8666666666666667,176,0.006531742200044775,0.010431763478534053,-0.03633681776189918,0.7155198380914776,0.1797554327759344,0.014579278976479735,True,False,,INFY.NS,upper
-0.7136673369207946,0.18004462139504507,0.5140612144394403,0,0.549466269187683,0.6066666666666667,188,0.003548244231442209,0.0030369767654406317,0.18196669828107348,0.5111329919378609,0.01949941428825234,0.005941656582389569,True,False,,INFY.NS,lower
0.7782984002173264,0.16557616180394638,0.5440808038276005,0,0.7486470137264076,0.7666666666666667,188,0.006717972615742552,0.005418543961702164,0.1635809016262915,0.5458648735308007,0.041068194014531996,0.00992652966912538,True,False,,SBIN.NS,upper
-1.269048687917543,-0.16360947447535493,0.7282301331753561,0,0.77896847920408,0.8833333333333333,73,0.03099928108401716,0.029011221646829708,-0.15527093949960402,0.7200639339366107,0.19964636774566913,0.040289785221329796,True,True,sparse,SBIN.NS,lower
0.71465108038764,-0.04501702901903054,0.730985163530341,0,0.8574131459672578,0.8166666666666667,176,0.0071119571477948835,0.011482770463317261,-0.03621338507742662,0.7167775547792048,0.19639023440329334,0.01601999145558413,True,False,,INFY.NS,upper
-0.7158058649406969,0.17809241754448513,0.5152481082557631,0,0.5586925198326327,0.6066666666666667,188,0.003099476700236961,0.002812559358813519,0.178778615001584,0.5137011836037156,0.017336953454080428,0.005475088229954962,True,False,,INFY.NS,lower
0.7770876804119329,0.16571850410939798,0.5436694646334791,0,0.6901074875586567,0.7333333333333333,188,0.006222985054377722,0.0046336640432743945,0.16357786477604688,0.5456835459772471,0.03804295087521806,0.008491485573495274,True,False,,SBIN.NS,upper
-1.3325046841115258,-0.19742812021808942,0.7595405648162532,0,0.6350629755421977,0.7733333333333333,65,0.03314932760204644,0.033918060650281676,-0.18953906012286237,0.7518682804841865,0.1748944298426625,0.045111705174371956,True,True,sparse,SBIN.NS,lower
0.7419507998819008,-0.03767821054764389,0.7193769427093049,0,0.9082366093299314,0.88,172,0.005462381212569719,0.009315268519100221,-0.038283830474896106,0.7208611976204194,0.14268111936553415,0.012922416160872563,True,False,,INFY.NS,upper
-0.7234555306422101,0.18251066273146965,0.5086266591540538,0,0.6661057970180713,0.7533333333333333,188,0.005492772525144275,0.0035079843756048727,0.17844254548225377,0.5121741629582643,0.030781740993899492,0.006849202011384374,True,False,,INFY.NS,lower
0.7789916489221183,0.16687160309606605,0.5421926497493053,0,0.8300055010976325,0.8333333333333334,188,0.007271607352115215,0.006127162289359637,0.1634154140660257,0.5458701721633497,0.04449768064229497,0.01122457772849389,True,False,,SBIN.NS,upper
-1.2710637352900176,-0.1618821417500121,0.7257608978230143,0,0.7757199769388756,0.9,73,0.030181398707161806,0.0284075389946611,-0.15564248043426118,0.7202119446687104,0.19391490474710404,0.03944330389201642,True,True,sparse,SBIN.NS,lower
0.7454383174930298,-0.03724229490527757,0.7197336526464926,0,0.8932161624985571,0.9133333333333333,172,0.005710008145049277,0.009681207426311799,-0.03780832378075997,0.7211523793456821,0.1510251199685241,0.013424634750355298,True,False,,INFY.NS,upper
-0.7232290964653043,0.17793764217383637,0.5121799726756303,0,0.6336345373327468,0.7166666666666667,188,0.005369107568708157,0.004141556620294937,0.17564541164115735,0.5138694255856883,0.030567876569405916,0.008059550410065843,True,False,,INFY.NS,lower
0.7808866295579893,0.16814534507668355,0.5390470575446492,0,0.7531740025683414,0.8,188,0.008584028518120254,0.007618895461324571,0.16438056068479678,0.5430940225808755,0.05222045696982224,0.014028685649735976,True,False,,SBIN.NS,upper
-0.7400999068296532,-0.04604876836206105,0.6250759304697051,0,0.8552704807730451,0.9033333333333333,188,0.00885522759185245,0.01096427932428295,-0.04949429891608334,0.629722352987786,0.17891405670228305,0.017411291020794844,True,False,,SBIN.NS,lower
0.7478236637913203,-0.036357906786538,0.7197616330983584,0,0.8746477246467641,0.8733333333333333,172,0.005624232364810291,0.009547318094080166,-0.03730076098564588,0.7218517431170545,0.15078059289912837,0.013226147963004234,True,False,,INFY.NS,upper
-0.7249720410522968,0.1732963629059986,0.5156898009394524,0,0.6242613078159358,0.7033333333333334,188,0.0052560863571022316,0.004335404487130061,0.17196063880515722,0.5164138169185598,0.030565634600842457,0.008395213801689646,True,False,,INFY.NS,lower
0.7812266608756658,0.17451462668650108,0.5370235942835178,0,0.7189743962722526,0.5833333333333334,188,0.00638671980107251,0.009374422221753557,0.16486753608462615,0.5485144114308573,0.038738490095523236,0.017090566547547453,True,False,,SBIN.NS,upper
-0.7377210401341734,-0.036980154919749965,0.6049106092107845,0,0.712701542444907,0.96,188,0.004201978464148091,0.004773228609045092,-0.034587632483103925,0.6025278797104199,0.1214878541143924,0.007922004425951382,True,False,,SBIN.NS,lower
0.7271476573126603,-0.042800595167391445,0.7323724012409389,0,0.7466369386155811,0.8233333333333334,176,0.006924485582391424,0.011047768613725369,-0.03470549529518064,0.7193480219520866,0.19952124377664626,0.015358029942398207,True,False,,INFY.NS,upper
-0.7301869871834075,0.17078169562637668,0.5158061798713619,0,0.7236966212668293,0.7033333333333334,188,0.004880841064623272,0.004358942343474808,0.16483485471829656,0.5215827575361849,0.029610489704132978,0.008357144090601891,True,False,,INFY.NS,lower
0.7821330345025852,0.17816095396868156,0.5324223111659525,0,0.7774606867842428,0.5266666666666666,188,0.0076528987301395296,0.01051107574966532,0.1658032560256105,0.5472166408942868,0.04615650169977616,0.01920825276878478,True,False,,SBIN.NS,upper
-0.7413262989794103,-0.0336108112863359,0.6013557537025199,0,0.761183797533388,0.97,188,0.004803739755423606,0.005432929137893493,-0.03553476058178584,0.6037832410370964,0.13518420625137995,0.008998144828564803,True,False,,SBIN.NS,lower
0.7283725274819901,-0.0421143475398552,0.7326347744282231,0,0.6461021607467594,0.8566666666666667,176,0.006387711206126451,0.01021373366571,-0.035092139351575825,0.7212578686625711,0.18202678730590802,0.014161001172908269,True,False,,INFY.NS,upper
-0.7294499427143689,0.1628656692153673,0.5229681765091428,0,0.6512919982558286,0.6366666666666667,188,0.003021694078121135,0.003736212392951904,0.16006111453232655,0.52536708742284,0.018878375913889463,0.007111622351836825,True,False,,INFY.NS,lower
0.7753969750597985,0.1700976747360699,0.5420646678041834,0,0.7082182776255905,0.6666666666666666,188,0.004512359113328713,0.006282684908922155,0.1638535662111367,0.5492507336283184,0.027538972402495664,0.011438646158982149,True,False,,SBIN.NS,upper
-0.7406529414587162,-0.030117972032827504,0.5967634382194308,0,0.800073293563373,0.9666666666666667,188,0.005868296891091783,0.006680426979528327,-0.035191949532278874,0.6026768280203356,0.16675106953647312,0.011084592202799927,True,False,,SBIN.NS,lower
0.7436892413926687,-0.0360700762247011,0.7230110920639206,0,0.7075198628826884,0.9033333333333333,172,0.004769090545724847,0.0077900991193320685,-0.03252438217468952,0.717610883116104,0.14663119667571078,0.010855603216256764,True,False,,INFY.NS,upper
-0.7304664564552193,0.16670023539435305,0.5181732850797209,0,0.7273096785462885,0.66,188,0.0039005672227667523,0.004402111210631579,0.16145802557514147,0.5232605034794525,0.024158396383755425,0.008412848088535237,True,False,,INFY.NS,lower
0.7750549335434813,0.17136189274019054,0.5398996850335618,0,0.6793016543410927,0.6666666666666666,188,0.004987341097847178,0.00670464513407587,0.16405590947205798,0.5484154071745276,0.030400250804096234,0.012225486235632547,True,False,,SBIN.NS,upper
-0.7435135341227896,-0.027207120982375602,0.5938333732134261,0,0.7771242439615934,0.95,188,0.005834017810218915,0.006733939753899209,-0.034583934246213234,0.6022174399575138,0.16869151097066407,0.01118190738972158,True,False,,SBIN.NS,lower
0.7417288960524953,-0.02515566495417994,0.7099432610670168,0,0.8430074980935516,0.9433333333333334,176,0.003941955255391014,0.006401906036869268,-0.025591070744644517,0.7108861734546541,0.1540362947045897,0.009005528853800873,True,False,,INFY.NS,upper
-0.7483883476624875,0.18812030801798993,0.49066921187861384,0,0.652118344349877,0.98,188,0.013241507709850187,0.011444188312259048,0.17358673429076077,0.5050076696944757,0.07628179077816238,0.022661414414890994,True,False,,INFY.NS,lower
0.7751402517467761,0.17243368686517435,0.5379912991804238,0,0.6725566193464277,0.7566666666666667,188,0.005106956658078107,0.005832725978702776,0.16487391607439547,0.5467453421000735,0.03097491992623329,0.010668085163045305,True,False,,SBIN.NS,upper
-0.7448042126177842,-0.026342201887012754,0.59306109633024,0,0.758392780768107,0.96,188,0.006431668654212672,0.007274128728768099,-0.035974018776966744,0.6038874707642363,0.1787864432445972,0.012045503443062749,True,False,,SBIN.NS,lower
0.7454466697716493,-0.035828441168947206,0.7315091536079054,0,0.5428342964596492,0.8166666666666667,176,0.006454705265521359,0.010627256269641398,-0.03374376111899962,0.7284487265584417,0.19128582999091648,0.014588886954283018,True,False,,INFY.NS,upper
-0.7489325228753092,0.16885399461240191,0.49750965371712796,0,0.6980074173906036,0.81,188,0.006704227946939872,0.004638780905057922,0.16445825504273148,0.5015225911559822,0.04076552762609955,0.009249395529465243,True,False,,INFY.NS,lower
0.7729338588254167,0.1722598860614225,0.5376083307150241,0,0.7069328054506173,0.7366666666666667,188,0.0048973313292279145,0.0058573539310987875,0.16533849796334146,0.5455478601155822,0.0296200285677777,0.010736645218425694,True,False,,SBIN.NS,upper
-0.739057768864088,-0.03779686566002828,0.6045348848843026,0,0.7234773060330204,0.9366666666666666,188,0.005816995163988339,0.007030639469225855,-0.039334839994077164,0.6066559918871609,0.14788400527431098,0.011589169887638508,True,False,,SBIN.NS,lower
0.7484322428121568,-0.03474203037178655,0.7309390301840089,0,0.5222138785666095,0.8266666666666667,176,0.00592253642751537,0.009861310610975975,-0.032855181318743897,0.7282317512629869,0.1802618152503821,0.013541445368811305,True,False,,INFY.NS,upper
-0.7504814799583743,0.17025394094929633,0.497012756847032,0,0.6864340576942376,0.8366666666666667,188,0.007223851049162505,0.0050533207633883135,0.16544195171320292,0.501445116978322,0.04366395909693818,0.010077514949321213,True,False,,INFY.NS,lower
0.7733826091749274,0.1735382622815544,0.5356288229098767,0,0.7617365477616226,0.7733333333333333,188,0.004980581339306944,0.0046935371457073995,0.1664039365050153,0.5437139852942655,0.029930668376046195,0.008632364048615655,True,False,,SBIN.NS,upper
-0.7418434466562017,-0.0355532675852901,0.6024289448655755,0,0.694273909055616,0.9433333333333334,188,0.006432562388773289,0.007765309662409352,-0.04014816744799698,0.6079642457761766,0.16022053297700103,0.012772641793711254,True,False,,SBIN.NS,lower
0.7707501818485669,-0.02421714307513817,0.7152236635407357,0,0.5875608782569488,0.86,172,0.00493422417747256,0.008600106373784276,-0.03202258844599392,0.7285924056617992,0.15408569001026334,0.011803727555923812,True,False,,INFY.NS,upper
-0.7483631771869659,0.16982375669318273,0.4967693481583779,0,0.6991368171134044,0.81,188,0.007436667564210608,0.0052774704370814485,0.16569212975458947,0.5004798601746742,0.04488244026074642,0.010544820584371437,True,False,,INFY.NS,lower
0.771992085864889,0.17331526008149295,0.5349160241301232,0,0.7171003580047467,0.76,188,0.007015928217623311,0.0076262879109701654,0.16408482548990458,0.5457763552761083,0.04275793187515473,0.01397328355747326,True,False,,SBIN.NS,upper
-0.7401145623539169,-0.034695326244156624,0.6005026443026924,0,0.7553417058432494,0.9233333333333333,188,0.00691580548211912,0.008352449891115128,-0.04086358733332265,0.6078457618696662,0.1692412301762663,0.013741067681402005,True,False,,SBIN.NS,lower
0.7633264994031077,-0.024723708307274696,0.7194160361862647,0,0.6545769408878819,0.9033333333333333,172,0.005094265104973062,0.008212177817374853,-0.027340604514105634,0.7240963415214133,0.18632591825413494,0.01134127771824852,True,False,,INFY.NS,upper
-0.7441068356964327,0.16622244302493855,0.499795179715522,0,0.638161775282005,0.7966666666666666,188,0.006245758614566506,0.005011813322607112,0.16290640564042186,0.5026176836698389,0.03833954967343073,0.009971422386692354,True,False,,INFY.NS,lower
0.7717405876815545,0.17203745823993444,0.5359505763948752,0,0.7189980000379699,0.79,188,0.0070285942483779475,0.0072988287922332844,0.16350726644215338,0.5459837881085637,0.042986430948622444,0.013368214986449068,True,False,,SBIN.NS,upper
-0.7401322552866377,-0.03532156989174372,0.6012637427859444,0,0.8126523168146479,0.96,188,0.00799536916089533,0.009593664944834468,-0.04189648176036071,0.6091334146931031,0.19083624487289275,0.015749693837057127,True,False,,SBIN.NS,lower
0.7821303336400046,-0.01640876807991913,0.7049922294272679,0,0.7116450935363683,0.83,168,0.00442620573737836,0.007366880646023146,-0.02457754983596327,0.7184720105219715,0.1800913421397386,0.010253538670400958,True,False,,INFY.NS,upper
-0.7389311232436284,0.15751287577357834,0.510147702430243,0,0.6393283215413038,0.74,188,0.006793640909857091,0.005791920468244284,0.15583238965492455,0.5113010816866895,0.04359581784597386,0.011327807748537734,True,False,,INFY.NS,lower
0.7705758279697703,0.17050543850697542,0.5374220238440608,0,0.7661955982603508,0.7833333333333333,188,0.0067204330375243634,0.006734717390389433,0.1628238258850656,0.5463907862185949,0.041274258163701505,0.01232582509990719,True,False,,SBIN.NS,upper
-1.259557301142981,-0.14999587492450317,0.7008398308506888,0,0.6795004668034839,0.8666666666666667,73,0.02051943426538927,0.01847322703609795,-0.14716361013714935,0.6996373805607258,0.1394327908369348,0.0264040019663508,True,True,sparse,SBIN.NS,lower
0.7975008385350032,-0.017251894783031962,0.7032992776324282,0,0.7751054445886956,0.8033333333333333,164,0.003766402724206484,0.00614911102179133,-0.02053805863545734,0.7087913234621195,0.18338641237687214,0.008675488442777301,True,False,,INFY.NS,upper
-0.739106759347711,0.16078148049911584,0.5076463578911539,0,0.615155539895794,0.8166666666666667,188,0.006836349575920588,0.005367394534509233,0.15778031770790285,0.5101900757041863,0.04332827593422581,0.010520381882962159,True,False,,INFY.NS,lower
0.7694379702345431,0.16734970483636316,0.5399658453769622,0,0.8149511191865025,0.7033333333333334,188,0.006540048880733358,0.006032671176552166,0.16069748451228513,0.5476642164681204,0.0406978895382428,0.011015273382847707,True,False,,SBIN.NS,upper
-0.7983954235302586,-0.05871148369930982,0.6247674445163676,0,0.6949233421311751,0.8,168,0.006355494873567417,0.007036474905775371,-0.04922777278440082,0.6142068697270376,0.12910382134011794,0.011456196825575254,True,False,,SBIN.NS,lower
0.7836270535894027,-0.014977492088937186,0.7013526689090156,0,0.7677163688330494,0.8533333333333334,168,0.004102049174525719,0.006849769985152631,-0.02137575531301736,0.7117803383349323,0.19190186243426166,0.00962343228662648,True,False,,INFY.NS,upper
-0.7394854667221116,0.15990693354947455,0.5091691191415817,0,0.6292165806445931,0.78,188,0.006951531513768601,0.005106642438034318,0.15713581772423454,0.5115066783865936,0.044238997652198,0.009983530135533143,True,False,,INFY.NS,lower
0.7625939171496634,0.157138873286806,0.5545112942518846,0,0.7559976872135645,0.68,188,0.003424880931955486,0.002058670823450186,0.1571813829839684,0.5535849599094532,0.02178935347840316,0.003718798261063538,True,False,,SBIN.NS,upper
-0.7385659104753062,-0.03974218258573038,0.6051047609627378,0,0.9006535198202047,0.96,188,0.007672349204267911,0.009458924586227224,-0.04366628924916405,0.6099980373298867,0.1757041319322427,0.015506483385694906,True,False,,SBIN.NS,lower
0.7810596712059013,-0.015747665572201402,0.7017217244190077,0,0.7749547294662691,0.8666666666666667,168,0.003989800671583013,0.0067572365804732405,-0.02061854474622647,0.7097601356068045,0.19350535091763457,0.00952045084849923,True,False,,INFY.NS,upper
-0.7366291866650764,0.16372378204192156,0.5067785819373647,0,0.704571477354824,0.8766666666666667,188,0.00697904413875221,0.004982082806526965,0.15914454318426782,0.5110583679347084,0.043853490421826895,0.009748559111114823,True,False,,INFY.NS,lower
0.7642967983189513,0.15595079077019303,0.5552382954597681,0,0.7852721463911302,0.7066666666666667,188,0.005157801482807603,0.004066266718400411,0.15804550846165813,0.5517235802991401,0.03263491134080393,0.007370115742550927,True,False,,SBIN.NS,upper
-0.7438827917471437,-0.03247542052550932,0.5964051733753069,0,0.8742549497795458,0.9466666666666667,188,0.008304204266202063,0.00988041407399723,-0.043546266529439055,0.6092794700147883,0.19069837717555674,0.01621655479642514,True,False,,SBIN.NS,lower
0.7844482131929671,-0.014979338730689944,0.7011267617727039,0,0.7595793977313966,0.8466666666666667,168,0.004001599909790207,0.006688339201131786,-0.02052639545111142,0.7101823118007156,0.19494888763261456,0.009417777654860581,True,False,,INFY.NS,upper
-0.7385548209037047,0.16730012426552554,0.5031974087965477,0,0.6886493014656732,0.8633333333333333,188,0.007617118543133083,0.005639797823416909,0.16007048290554313,0.5103133672695599,0.04758602541211584,0.011051636258474624,True,False,,INFY.NS,lower
0.7676024937924765,0.15667728070139939,0.5517885033773653,0,0.7586075921042388,0.6733333333333333,188,0.008025374409523753,0.0074244621099836434,0.1563255719737996,0.5515762381129062,0.051337562977176815,0.013460445650777687,True,False,,SBIN.NS,upper
-1.2366517014350664,-0.13531442011439143,0.6847615545291277,0,0.7966259583672843,0.9066666666666666,77,0.021111821428274214,0.018530635347894567,-0.11971662266500312,0.6677820739929619,0.17634827307037892,0.027749524571087283,True,True,sparse,SBIN.NS,lower
0.7646790781473412,-0.020569059617253915,0.7084773570154499,0,0.7007714211506756,0.8,172,0.0038333821771215203,0.006319345923031471,-0.021308095535623003,0.7099716212539297,0.1799025338368468,0.008900842857439866,True,False,,INFY.NS,upper
-0.7414346579183749,0.17121027646527126,0.49444743296767296,0,0.7714285144020737,0.8,188,0.0055872872565360865,0.004628137473908548,0.16455499581927463,0.5007130481603893,0.03395391850110243,0.009243093221719123,True,False,,INFY.NS,lower
0.766742420727337,0.1569485912918564,0.5520242204456174,0,0.8074904095582598,0.67,188,0.0079388368127573,0.007604574290474274,0.15701194732014043,0.5512360535713928,0.050561988706187284,0.013795494876015807,True,False,,SBIN.NS,upper
-1.434337997098059,-0.1630326652742055,0.6851737008886702,0,0.5601104361646034,0.8033333333333333,57,0.02986497189719904,0.04722721313059712,-0.17369183841052035,0.7045603335365639,0.1719422769145345,0.06703075693068185,True,True,sparse,SBIN.NS,lower
0.766029970140799,-0.020323099591061884,0.709017990112121,0,0.6838965001985943,0.8266666666666667,172,0.0036400710822796895,0.0060466727535121705,-0.02113782649793634,0.7106345417983043,0.17220641680311344,0.008508835854111926,True,False,,INFY.NS,upper
-0.7422506188299268,0.17120257132629446,0.49498831021108736,0,0.7706853579436028,0.86,188,0.006003977618392845,0.0048604000717247684,0.1642210677971281,0.5016370168615728,0.036560335000418824,0.009689077582915345,True,False,,INFY.NS,lower
0.7643410941121477,0.15521180935500556,0.5547094484208446,0,0.8235653271515737,0.6533333333333333,188,0.008006128835415686,0.007992143045008365,0.1568020042106518,0.5519393484667255,0.05105883923570044,0.014480110762911252,True,False,,SBIN.NS,upper
-0.7482402983640529,-0.03437184567509056,0.5984414498299857,0,0.8475078497109679,0.9266666666666666,188,0.009422674798120489,0.011232079611992426,-0.04973032455020168,0.6163748154313898,0.18947539531648444,0.018222807208473014,True,False,,SBIN.NS,lower
1.2574335452359957,0.07210409082309259,0.5890790401220651,0,0.8712268101443806,0.9533333333333334,89,0.014844938538349698,0.02082144678007536,0.07515098245026165,0.5846753168985729,0.19753483027086774,0.035611981252096477,True,True,sparse,INFY.NS,upper
-0.7448222177232062,0.17332405749321694,0.4934693105573543,0,0.7601479123272481,0.9066666666666666,188,0.006391415137704575,0.004953325342711134,0.16354353551134485,0.5030081226394721,0.03908081555723157,0.009847406078146648,True,False,,INFY.NS,lower
0.7654256751219529,0.1546622886570819,0.553844763147766,0,0.7996432360802231,0.6633333333333333,188,0.00837635044219487,0.008472221701095071,0.15663004181136497,0.5506046343423695,0.05347856522631303,0.015387123570695833,True,False,,SBIN.NS,upper
-0.750017827493549,-0.03448917176168824,0.5986654910806148,0,0.8417950280726003,0.9466666666666667,188,0.009444077249774075,0.011267951981340564,-0.049885010322869926,0.6166421810250421,0.18931689690911907,0.018273079827071007,True,False,,SBIN.NS,lower
1.2718826054185788,0.05022750583011109,0.6184073536976742,0,0.7817658793658304,0.8833333333333333,85,0.013781379073388025,0.018573751541109157,0.07301098210164497,0.5894946203450475,0.18875759220203125,0.031507923202349485,True,True,sparse,INFY.NS,upper
-0.7473982309878473,0.17256002048097352,0.4949981686517928,0,0.740547216808338,0.8966666666666666,188,0.005946620377177508,0.004472468933786477,0.1639689761706146,0.5033621983114843,0.03626673870502482,0.008885190147248558,True,False,,INFY.NS,lower
0.7667799302749833,0.15448239596418167,0.5540895461378601,0,0.8058783665413133,0.6333333333333333,188,0.009210417104763316,0.009681658702443953,0.1566197815659416,0.5507489819159336,0.058807491777853986,0.01757907657490867,True,False,,SBIN.NS,upper
-0.6998515689499514,-0.05834927585577735,0.6277191486932587,0,0.6877578618363649,0.8666666666666667,200,,,,,,,False,True,invalid,SBIN.NS,lower
1.2671325132452533,0.04689992935191299,0.619710348299135,0,0.7459843581727832,0.85,85,0.013190567553293075,0.01784574156095902,0.06861809057575947,0.5917774328021889,0.19223160423581984,0.03015617066520098,True,True,sparse,INFY.NS,upper
-0.7456792226142223,0.17069427280765248,0.4972595978297447,0,0.8182025309191323,0.9133333333333333,188,0.00707829800613501,0.005352420355771558,0.16128157034892313,0.5065303642490578,0.0438878264388378,0.01056683000245866,True,False,,INFY.NS,lower
0.7650471796347392,0.15435032736466786,0.5545223538950035,0,0.723708971603493,0.6166666666666667,188,0.009312523271947697,0.010223587779250436,0.15636259885351225,0.5513656163386381,0.05955722624628309,0.018542301679450916,True,False,,SBIN.NS,upper
-0.7017952570846143,-0.057000596149240815,0.6261863258116607,0,0.6936886119494485,0.9133333333333333,200,,,,,,,False,True,invalid,SBIN.NS,lower
1.6020844756734185,0.1986790061604985,0.4883307754698244,0,0.9682772065574631,0.9966666666666667,53,0.03262221532064123,0.022264305442679665,0.16968825821580844,0.5124692429596414,0.19224791238456457,0.04344515366355657,True,True,sparse,INFY.NS,upper
-0.7451817450848166,0.16403566371617756,0.5032514539696498,0,0.6606955660933043,0.91,188,0.00592028443880115,0.004429758334880001,0.15624672504594903,0.5110100809166845,0.037890612159416415,0.008668631820819037,True,False,,INFY.NS,lower
0.7648138096213714,0.15401944165906845,0.5553253729500427,0,0.665396432216059,0.61,188,0.009231589986911532,0.010259881053363451,0.15627245954224742,0.5518658756093541,0.059073680821405475,0.01859125798659359,True,False,,SBIN.NS,upper
-0.7587450016326104,-0.045731791084506854,0.6110060522728398,0,0.7425890985147545,0.8766666666666667,184,0.008841923692313366,0.010081350810199894,-0.0450326439754235,0.6105027493048828,0.1963447168167977,0.016513194504933115,True,False,,SBIN.NS,lower
1.6364108776342698,0.18063009525803103,0.5111573905898822,0,0.9635295782026073,0.9933333333333333,49,0.03087668217059043,0.03146302876729435,0.17403334294851439,0.5152306869569777,0.17741818822352354,0.061065904949218396,True,True,sparse,INFY.NS,upper
-0.7445045795489039,0.16493115473094588,0.5026671317497426,0,0.6470223088304619,0.89,188,0.0069804416950291345,0.005210435255268065,0.15732163951182665,0.510244232039699,0.04437050918732186,0.010211649296500383,True,False,,INFY.NS,lower
0.767364497064223,0.15238192263662464,0.5560242513750455,0,0.6751165562854227,0.5766666666666667,188,0.010400733676136812,0.011449685481870777,0.1538761709357819,0.5535615310576978,0.06759157663574596,0.02068367224354803,True,False,,SBIN.NS,upper
-1.410918560656792,-0.20663728921303068,0.744488072050396,0,0.6872448901981083,0.8633333333333333,57,0.027699055699151435,0.04153172685179165,-0.1868498449559923,0.7241478382715535,0.14824231844159172,0.057352551624536986,True,True,sparse,SBIN.NS,lower
1.6385688630738449,0.17892021866034616,0.5132908600717722,0,0.9652298240932666,0.9933333333333333,49,0.03078032597822878,0.031472729950181,0.17336098174029302,0.5164247349882157,0.17755047239427355,0.060943497103143604,True,True,sparse,INFY.NS,upper
-0.7449287844468204,0.1648576855432129,0.5035419453640322,0,0.6602832472864761,0.9033333333333333,188,0.006103591138368604,0.004486056417936759,0.15842275279782347,0.5097499171021468,0.03852723579980679,0.008800504285384264,True,False,,INFY.NS,lower
0.7690295622654914,0.15293863582322278,0.5554780615916677,0,0.6989237166103092,0.6166666666666667,188,0.011199408131984476,0.012644950412475996,0.1544953854838112,0.553041143262237,0.0724902389285641,0.022864393251545434,True,False,,SBIN.NS,upper
-0.7515991980914637,-0.033202560859310254,0.5977869103022992,0,0.8203839155633285,0.86,188,0.007947236694209218,0.009104984685756184,-0.04600534112672961,0.6125598239984303,0.17274591975870796,0.014863829099476207,True,False,,SBIN.NS,lower
1.699629299786518,0.2257971891506925,0.4812185459052437,0,0.8909256862307315,0.8566666666666667,45,0.03214515594180856,0.04099469314166473,0.17853857889220862,0.5190188038883129,0.18004598412736403,0.07898498483040796,True,True,sparse,INFY.NS,upper
-0.742632419737546,0.16575791430851516,0.5023484105596491,0,0.6757371744754876,0.8966666666666666,188,0.006866463564061358,0.00504510540521242,0.1594043269338913,0.5085158025211832,0.04307576378495298,0.009921236038264308,True,False,,INFY.NS,lower
0.7693609070536545,0.15298475825099928,0.5556353964064891,0,0.8164763108455468,0.6,188,0.011267486374177977,0.012758232119053803,0.1545353452690201,0.5532022476693439,0.07291202944829793,0.023062509131478566,True,False,,SBIN.NS,upper
-0.75142068692038,-0.03258568841315106,0.5975090767031006,0,0.8246836425999808,0.8466666666666667,188,0.007777478834440233,0.008943182994003403,-0.04461283461608565,0.6114063552752615,0.17433272640131037,0.014627232397191494,True,False,,SBIN.NS,lower
1.2499823079252843,0.06859189970445252,0.5905910563979296,0,0.882430620611226,0.8766666666666667,89,0.014033468023737034,0.019736509078487334,0.07049207130510554,0.5875891349809943,0.19907864491895247,0.03358896134666632,True,True,sparse,INFY.NS,upper
-0.7382186070086693,0.16429654812661543,0.5035152570311765,0,0.7009984015142516,0.8833333333333333,188,0.007884912433784754,0.005619578167685909,0.15854994303544814,0.5090355207190566,0.04973140819550964,0.011039657997444245,True,False,,INFY.NS,lower
0.7734903330878166,0.15551996043327418,0.5504250388558015,0,0.7658889681623468,0.6133333333333333,188,0.010851195000664586,0.011802621901454063,0.15415489919693404,0.5518568480145033,0.0703914981183123,0.02138710741752507,True,False,,SBIN.NS,upper
-0.7535599866473512,-0.030974944604635873,0.596228104040801,0,0.740605368889417,0.8666666666666667,188,0.007703328255850585,0.008917152056370895,-0.04284751572353753,0.60984585249646,0.1797846696108965,0.01462197680552872,True,False,,SBIN.NS,lower
1.266116679076026,0.048208623962873384,0.6174820806392884,0,0.8304696586784277,0.8733333333333333,85,0.01237865689950147,0.017594695110608707,0.06343427933128398,0.5977840790770136,0.1951414137368868,0.02943319407810794,True,True,sparse,INFY.NS,upper
-0.7402646464638726,0.16599350426130197,0.5024227102499353,0,0.6214343572360708,0.8533333333333334,188,0.009062381519353542,0.007019510329971529,0.15949373797694477,0.5087676024203459,0.05681966618944545,0.013797085660735769,True,False,,INFY.NS,lower
0.7724328561337597,0.1546580785437311,0.5516613268779869,0,0.7728491181429653,0.65,188,0.010907688594939794,0.011863057719041673,0.1541491309271609,0.5519648380698797,0.07076061877045384,0.02149241525166796,True,False,,SBIN.NS,upper
-0.7544540614879404,-0.02920848642253053,0.5947969469488796,0,0.7583822631524002,0.86,188,0.007976771645219661,0.00922117783686329,-0.040937417638892734,0.60820235262767,0.19485278155682903,0.015161364709311924,True,False,,SBIN.NS,lower
1.3357313045505397,0.05753895699282979,0.6094025535832029,0,0.8120236751347002,0.8633333333333333,77,0.010104833882491967,0.011680691214171342,0.05999794558631446,0.6059286325029376,0.16841963669836912,0.019277337948444502,True,True,sparse,INFY.NS,upper
-0.7391043078301482,0.16402403690060383,0.5045626373788132,0,0.6400713967016458,0.94,188,0.007053526249632856,0.005699531822660099,0.162850027092678,0.5050768507643683,0.043313015922856024,0.01128448413580974,True,False,,INFY.NS,lower
