Date,HINDUNILVR.NS,INFY.NS,SBIN.NS,TATAMOTORS.NS
2023-12-22,0.8675691960783033,0.9088809869673145,0.20239145429137398,0.8839035974471569
2023-12-26,0.715922555910914,0.1598896562060216,0.5281828792440022,0.3026807994552664
2023-12-27,0.8794619832304632,0.8682241766864085,0.8823289816511339,0.9441693574878133
2023-12-28,0.8952140627126869,0.38336455145966175,0.6179266594925632,0.8336388420520441
2023-12-29,0.9202852105756848,0.1401648453783526,0.11732904641103972,0.9618832049766809
2024-01-01,0.3220841386154786,0.6626138421424997,0.42257964844912893,0.7813976976944619
2024-01-02,0.0405238940841191,0.17777071787487847,0.3595355638195984,0.2799404029686
2024-01-03,0.3103041799164009,0.026191018033094277,0.6832584823532944,0.3783557075873554
2024-01-04,0.21913987006007438,0.8144169824127122,0.4179521449146406,0.8638766159165705
2024-01-05,0.8980090710506144,0.8224527253460191,0.4103901619679784,0.3122478802052061
2024-01-08,0.04138933447986627,0.28330974962117356,0.039677611986528714,0.4127110927329132
2024-01-09,0.5032336986692754,0.6294040313836536,0.3920506190793843,0.8049549702947907
2024-01-10,0.44834681427522727,0.2750318352295756,0.29148960720936845,0.7652552167044634
2024-01-11,0.038843954399466585,0.08311123335029458,0.37484834812331197,0.7278273647940112
2024-01-12,0.6449057385590788,0.9994312468603004,0.936134141905591,0.5088356210573447
2024-01-15,0.9132000205399657,0.8726594937013367,0.7809849841151837,0.32985853970783147
2024-01-16,0.43081618832148183,0.21451033427733532,0.304641070697382,0.7068059136038808
2024-01-17,0.35578450205863354,0.6406435450493201,0.08815117388930127,0.11436668199188929
2024-01-18,0.20659405048864446,0.5321778825216776,0.5775073926600732,0.8418947203207541
2024-01-19,0.807835927242239,0.7983209470991259,0.42852723902620393,0.6322285797084459
2024-01-23,0.00011722081047389128,0.18934681333647588,0.00898754173017362,0.044378339979463
2024-01-24,0.9650972764898442,0.9293997938897122,0.8428835935874138,0.7645849124300178
2024-01-25,0.32627560513943143,0.3558762902387313,0.2602231052492501,0.5130225628495784
2024-01-29,0.73295342231538,0.24472398976496051,0.857589583286284,0.9675882021110437
2024-01-30,0.7238310217896765,0.36817469961474647,0.665067041981647,0.8734638532045962
2024-01-31,0.8053527942444401,0.6834111045507469,0.9357887973367942,0.9385282507219735
2024-02-01,0.383159356573589,0.393851528212487,0.7978935158341244,0.32133210882913144
2024-02-02,0.2042571164349628,0.9489546992329703,0.5735377264986132,0.4895567049065379
2024-02-05,0.10936316478150189,0.3589678237572609,0.18010850679094006,0.9928140007644004
2024-02-06,0.6003266808453755,0.9609554962597857,0.8062233324659386,0.7642541860522155
2024-02-07,0.4916276833796954,0.0656776495283987,0.9883775290264101,0.33531730133290216
2024-02-08,0.3547323620035534,0.4526457970823605,0.9672535688430806,0.23340635404907922
2024-02-09,0.6217120370623958,0.14120113322321745,0.9654565114836459,0.22992836848460083
2024-02-12,0.0802121484953069,0.6865382640690971,0.0883437117558579,0.3803628509664725
2024-02-13,0.627092003204691,0.5752891541455024,0.6617087700191489,0.33560409688069853
2024-02-14,0.3962424340433553,0.1727975727476331,0.986731830348031,0.7889358818686559
2024-02-15,0.07943968083303712,0.685624104651728,0.904372564476244,0.5503755134303219
2024-02-16,0.8235670596702824,0.8847662455413302,0.2448361007024979,0.8907644058571409
2024-02-19,0.7168759699327998,0.4426267096935055,0.6539868090084092,0.29719193699420166
2024-02-20,0.7727076603428785,0.2175080380207341,0.5006575433756641,0.2862934807033244
2024-02-21,0.5696169722905041,0.0792889052996854,0.869258507063864,0.31196032931288675
2024-02-22,0.20590330243591823,0.8617495849743814,0.24648939029938727,0.7887899358873117
2024-02-23,0.6029538143206797,0.39230111816572666,0.2075854137378187,0.6376196466435123
2024-02-26,0.6875074563379069,0.19555726471857626,0.44977930724074233,0.46529671885983803
2024-02-27,0.530047834336246,0.5517446903618569,0.15160886805718352,0.9510905001170201
2024-02-28,0.7682227318333996,0.6464249649658418,0.20093623694071752,0.34442092259836776
2024-02-29,0.336723105280968,0.5389786127720702,0.7072227031790321,0.25125904253985293
2024-03-01,0.4445187942952591,0.15605644133015326,0.9671774907253106,0.9497723925989516
2024-03-04,0.720210905163642,0.19136901436702253,0.5888630052976569,0.7366759749003309
2024-03-05,0.1693009860830589,0.07596319820014659,0.8646583743280561,0.9691133397972134
2024-03-06,0.5063839074015906,0.6861171810325344,0.4591120726932617,0.37559331182035216
2024-03-07,0.8016245663929089,0.4589679032828372,0.6519691223521302,0.889378394308302
2024-03-11,0.10627418170917156,0.19628963896589333,0.07382983175052131,0.21071952321935908
2024-03-12,0.26305152169979185,0.7331683716305074,0.10735513406423469,0.20371768808280516
2024-03-13,0.01486438502323694,0.4463227039687714,0.13595261870826694,0.0171741517025187
2024-03-14,0.8097097868366414,0.967175878139788,0.25596293426339956,0.3757518492357528
2024-03-15,0.3772423126315013,0.18121694595129656,0.16846506087325952,0.11666553586719408
2024-03-18,0.11005107519329198,0.07581459893318507,0.41684722698258814,0.900767414632937
2024-03-19,0.07590480604818882,0.04978402480493421,0.19402306262281876,0.18899593644127446
2024-03-20,0.11878992047978654,0.3718498112113686,0.884071313595134,0.1451752848236317
2024-03-21,0.4927231712499982,0.4772917603635023,0.7987738182901328,0.9011117626933544
2024-03-22,0.7617363996695539,0.0234923730907113,0.5793150369000021,0.7963013025065947
2024-03-26,0.21100970708543976,0.24055797958399336,0.20242298616093693,0.6446121019964608
2024-03-27,0.4835259763383297,0.31125869959975805,0.20536411769435026,0.2793601710603342
2024-03-28,0.8695375186936206,0.7721057514807106,0.9541652346894051,0.8055804013477104
2024-04-01,0.8482504432212955,0.41951872758147146,0.7100868428990712,0.466126481055281
2024-04-02,0.5363763576773153,0.22021859847064132,0.7967191430142807,0.7899760849168435
2024-04-03,0.15261484742196493,0.4257833362902931,0.6753128574073591,0.6080460012278008
2024-04-04,0.4805596589923965,0.62873881432199,0.10535453370300135,0.5507196937196017
2024-04-05,0.5467575397176261,0.3008237625151182,0.685991422850211,0.34353403071550026
2024-04-08,0.5488397317278739,0.41873313805829326,0.625981298280888,0.6570712789780889
2024-04-09,0.39464261699796915,0.8451171462536728,0.28860880356523155,0.3367092609083268
2024-04-10,0.42346534971035554,0.750744913183921,0.9185155842993886,0.6257830964192606
2024-04-12,0.08652084849401889,0.10736039981114663,0.10697478827394437,0.6262371189287004
2024-04-15,0.04419560907956344,0.18997879259014352,0.19132249651291802,0.08392526146230612
2024-04-16,0.8865170635488219,0.014391183050995788,0.253052399539536,0.3160196280074468
2024-04-18,0.38545505787488266,0.5620681018012552,0.21071535144404802,0.08112086162710341
2024-04-19,0.8028023537708818,0.3224509946984131,0.7106235482820369,0.27235878631559873
2024-04-22,0.720285594056343,0.8703123449397613,0.928949030368036,0.7442212745292994
2024-04-23,0.8538693607695074,0.7074140691390576,0.7511862697298112,0.7956304314874553
2024-04-24,0.4620453441247714,0.23106905954912688,0.46431087934663906,0.617256612440056
2024-04-25,0.08123386373445585,0.6675603232865257,0.9972877401124314,0.7406100970821976
2024-04-26,0.2968465663732003,0.28671545651444263,0.2039439784445499,0.42865458691324737
2024-04-29,0.5767457869108547,0.5933677367372964,0.9532535993456281,0.5119192222703879
2024-04-30,0.6072690796546778,0.1917526566604597,0.4601930952968202,0.6920830385461606
2024-05-02,0.405310379902,0.3315471655750546,0.6173293702055592,0.8975832496366032
2024-05-03,0.2876307207436048,0.5268363447902635,0.5222919364950007,0.14832706695170245
2024-05-06,0.9570404851527596,0.7185586617650058,0.02208297725664393,0.556447604055976
2024-05-07,0.9996596641021183,0.8104872798037479,0.3003051516591459,0.04766531605772558
2024-05-08,0.10121838912615301,0.20082482680805677,0.7767835098808332,0.8903582345917687
2024-05-09,0.23535103899091375,0.7570621924882346,0.8002139919326442,0.8309594256317347
2024-05-10,0.9075906175924624,0.19135392636740026,0.36159186620738415,0.8098431774382926
2024-05-13,0.4925102129159509,0.4437445755889513,0.17761708489061884,0.0014491377124477938
2024-05-14,0.3083614587938553,0.5119904222313577,0.8103789643737944,0.5536412250139077
2024-05-15,0.1415826784898411,0.3564502191586334,0.5558232560036449,0.2407042932290546
2024-05-16,0.7882918524256936,0.9570500417652469,0.18158559973120783,0.30295046584624247
2024-05-17,0.18062604931676682,0.2867317537098659,0.7036977373068946,0.6647671332059679
2024-05-21,0.3121400553767804,0.25796493110771435,0.8753934021124811,0.6062831625927042
2024-05-22,0.9683671966427666,0.8706938646144022,0.5427803858055503,0.3930459457607005
2024-05-23,0.769992620342117,0.8337069435359781,0.8868553940282979,0.8024459444483708
2024-05-24,0.2831628475808633,0.31153524543590855,0.32799587023092414,0.43474158917743433
2024-05-27,0.7427048868343961,0.6332523762971668,0.6777224961493575,0.4228660226623867
2024-05-28,0.7043462273010478,0.37175509638128823,0.3536320963090655,0.19354797061209245
2024-05-29,0.1821839999244452,0.16806097300843648,0.17891333725578537,0.36245422065992616
2024-05-30,0.17241920092515917,0.09777756193004285,0.5962747410520071,0.08321025940962329
2024-05-31,0.16606468393890886,0.4683037404216176,0.6573726626032885,0.4552838792083229
2024-06-03,0.8541029558385347,0.4557031102447694,0.999935872412749,0.9480946478188921
2024-06-04,0.9993948655810669,0.21466367250918117,0.00011536906320479216,0.012630350918176915
2024-06-05,0.9928296024518075,0.963718718144265,0.5987600181241458,0.8663082456887491
2024-06-06,0.08906535331612031,0.9689625396198931,0.798414104229845,0.6568391781020626
2024-06-07,0.788180965244214,0.9881503586483771,0.7196147563014254,0.9362331197375588
2024-06-10,0.35131868731443505,0.08281099058748842,0.5246287988334416,0.5897700479956546
2024-06-11,0.3748441265062647,0.4082907039179021,0.6022316431995225,0.7956158639253046
2024-06-12,0.19333776394729268,0.27144851628904865,0.6097137891524256,0.5242446403180587
2024-06-13,0.10570931108351889,0.6793094095834575,0.665682309801678,0.4033591328657281
2024-06-14,0.6994371395990869,0.35888897875070247,0.2808498987162573,0.6879975962879941
2024-06-18,0.6035194648066151,0.7005828153776412,0.6995203011933511,0.2671233142787993
2024-06-19,0.17570795418700105,0.7732320186425985,0.7725510269675551,0.23916153851083824
2024-06-20,0.7896882136964832,0.5796357204308273,0.1790966981966915,0.5062702546287848
2024-06-21,0.10662286363615245,0.829218587561084,0.2141022788689157,0.11298541246698891
2024-06-24,0.49555179826796036,0.3501613964538002,0.32408507284230914,0.3722223793335169
2024-06-25,0.3535957019343341,0.7924536976163149,0.816233690540272,0.38898330419073335
2024-06-26,0.6882103791130629,0.45154287907096613,0.5968619266944518,0.38268889714150006
2024-06-27,0.7333848450447926,0.9448623975426262,0.3999514092640713,0.9067678273128918
2024-06-28,0.6696715330531825,0.3405232291110599,0.6739131002641857,0.8670194619369634
2024-07-01,0.8536276981316135,0.8863302004689128,0.2130401135846901,0.7862224372941492
2024-07-02,0.24573706292278674,0.9233932450706256,0.07523878142500165,0.08376851045996146
2024-07-03,0.8004932611421872,0.6192206458036866,0.8475093185126101,0.33085425776042043
2024-07-04,0.30332171354415527,0.874062621149622,0.4378103990007183,0.9064923223577128
2024-07-05,0.933638897602161,0.412061518707056,0.9501315203661915,0.3587059273018708
2024-07-08,0.8992348141620176,0.7672042881723732,0.3433452238710551,0.7190534296270829
2024-07-09,0.5685890397384677,0.38062601769934185,0.6645950686153622,0.7858341078458161
2024-07-10,0.7619597926557407,0.29311417281986807,0.1180913574950705,0.22574990632854566
2024-07-11,0.4900662092288368,0.5776486205538602,0.7413057953298217,0.823424365279251
2024-07-12,0.6901112601727042,0.9883979852537471,0.5878528994205353,0.36515054109327083
2024-07-15,0.4807080346772914,0.4017018748842368,0.9577503396402856,0.6935753854475374
2024-07-16,0.9662633856829502,0.8079332384658494,0.44069010316208534,0.3827011566796935
2024-07-18,0.9286072010646396,0.919709864857144,0.8552955126297536,0.5771734753762308
2024-07-19,0.3666091838039448,0.927111231370429,0.3137901207649955,0.024666628404274422
2024-07-22,0.6142008278579302,0.7868676026172878,0.12192078733408986,0.7582113675223804
2024-07-23,0.8328917602141359,0.8722416570084437,0.1341300876152364,0.45144110292746775
2024-07-24,0.07959509611126103,0.4247844488862394,0.15523389391800815,0.9203962859764911
2024-07-25,0.33744277387223687,0.30631506741077336,0.34184175522046123,0.9940996805478766
2024-07-26,0.554541103294727,0.976913537621394,0.8756979609761811,0.8700653929825352
2024-07-29,0.5134718128905389,0.3521733559160727,0.793512476778118,0.5964600894150651
2024-07-30,0.23571522877753126,0.5934755944635431,0.5114190916356095,0.9482638560474224
2024-07-31,0.693228099474165,0.31405546858344413,0.4397755105338408,0.3780561683188927
2024-08-01,0.6548425589886401,0.2214213034058149,0.15965555457261635,0.22769049155089882
2024-08-02,0.20973565442340542,0.08579425442520708,0.09600051678642842,0.020767431499947385
2024-08-05,0.7871741027498328,0.01487173507573486,0.009513985896158986,0.008623847702316048
2024-08-06,0.8700497461452652,0.4753884523691332,0.20712379535935502,0.4586500057569791
2024-08-07,0.42850847555472904,0.9228222294404839,0.7724299563861692,0.6557359480882404
2024-08-08,0.3342167030072556,0.04044468257926853,0.44233555379689515,0.7438064806225981
2024-08-09,0.6992809457691465,0.8263664859776298,0.9149756822396354,0.8553623364926616
2024-08-12,0.5344680434636263,0.8543555412523702,0.13839846712131362,0.6406588315477184
2024-08-13,0.38655050714269074,0.4850043092945683,0.09641548246497289,0.11844107035923195
2024-08-14,0.22766594786178587,0.8729437544668448,0.6598908133823157,0.6703211585221799
2024-08-16,0.8151859713011785,0.9286569704099795,0.8031432732329423,0.9513465363344604
2024-08-19,0.4243060745457351,0.5927275660106722,0.5334919080315399,0.258604788803165
2024-08-20,0.634889578288051,0.6241448009569787,0.74344117706087,0.4645955534245012
2024-08-21,0.907660216414768,0.4904224184314451,0.2758711521128436,0.44005011028370544
2024-08-22,0.5516854552762126,0.6290864468951132,0.6673956832030534,0.13911655708263002
2024-08-23,0.7975987526136248,0.19427297506228006,0.26840015930655303,0.8132708283384285
2024-08-26,0.6045744302076561,0.7306896724210218,0.4423954223241784,0.660210155070202
2024-08-27,0.04729230049298858,0.8502589038574552,0.4968932023336283,0.15639700695837228
2024-08-28,0.4285620536541882,0.9370741662272946,0.21730960359702084,0.4110919517088055
2024-08-29,0.7848821782238471,0.38073444371490184,0.6798378250258996,0.9853659587991447
2024-08-30,0.3933109847454641,0.6698191135244554,0.5102259309061603,0.26443966401898716
2024-09-02,0.6736019098823021,0.8117915034584194,0.7443171444449567,0.1396603799575483
2024-09-03,0.5968187812355908,0.15436276142188385,0.5826809065178424,0.30855640795721234
2024-09-04,0.9358252030446726,0.20715036707727602,0.1806330180180342,0.3674818144402623
2024-09-05,0.48410765704349934,0.6680027507576795,0.5573694086253016,0.21364215915623472
2024-09-06,0.5096402181644893,0.0915268410523518,0.00307358755484203,0.10848499244886836
2024-09-09,0.9864395584646917,0.3582803686970978,0.512118271401333,0.2312061440635725
2024-09-10,0.22880698290072676,0.774197398474702,0.41205333333508987,0.40680425026552713
2024-09-11,0.57667817563253,0.44076966108503746,0.09888709443091845,0.0058184972593715864
2024-09-12,0.9404979557876908,0.9434238952123437,0.9263683409651715,0.6493337910808086
2024-09-13,0.21863471645356572,0.3706653701445996,0.5908866370424845,0.5989056032405351
2024-09-16,0.03228189968149573,0.5937828717632369,0.2632356156679195,0.40745190946162185
2024-09-17,0.566493844529825,0.5238073645911934,0.3475086354175727,0.19943040699487563
2024-09-18,0.5432987026213147,0.017309576927985237,0.835208753169532,0.1976405082337044
2024-09-19,0.8792618101853451,0.5111684050524856,0.34373841543380346,0.6072223423352272
2024-09-20,0.9666670918903943,0.6723323792128136,0.17722364012196976,0.5851050181347264
2024-09-23,0.9339845819826862,0.31759075133299053,0.9527121349888446,0.5082284401335541
2024-09-24,0.027668129122850306,0.5203908106606935,0.33562522600453315,0.6386907391665396
2024-09-25,0.4398746738600916,0.41485342040782663,0.2676397098449618,0.14760250573927414
2024-09-26,0.8694522857963832,0.5761389872397787,0.8054081264676684,0.9548957779787886
2024-09-27,0.25902563717038024,0.607205079559988,0.4972300520424273,0.479490052893066
2024-09-30,0.37579034886764995,0.08402090728923488,0.0725233422834819,0.10802891474953695
2024-10-01,0.13176011593227288,0.8650409057540884,0.7821936980553025,0.23938990748763286
2024-10-03,0.14907602237921352,0.2976156116671308,0.34975385050989904,0.020599446664140778
2024-10-04,0.07875649138457458,0.8493940683232168,0.5770023289170291,0.5919139436417382
2024-10-07,0.263926980006669,0.7582518973778333,0.013310209648073211,0.4165704821927785
2024-10-08,0.2814616873724974,0.7334117655364858,0.7693676871914994,0.2774898712952937
2024-10-09,0.05975709589022565,0.5600661120203927,0.8895971076735906,0.8733195530192839
2024-10-10,0.2675160713092631,0.07558171369055626,0.4527090388635513,0.21137811462156436
2024-10-11,0.832972650822744,0.7328230192293552,0.5800669526074389,0.5432998143745953
2024-10-14,0.6117306682803831,0.8328912009065921,0.7011991997870489,0.40761505569871426
2024-10-15,0.3816334481560565,0.48987540287840947,0.4347918496694825,0.18735601406783486
2024-10-16,0.4953275467093441,0.05639219399872087,0.4949512884514259,0.2049426959592685
2024-10-17,0.07687652800822958,0.9411042311175036,0.7119791473692024,0.11663233469724973
2024-10-18,0.19308387638742855,0.008767790661907504,0.8249924735843864,0.8791812694446599
2024-10-21,0.18081900174967555,0.23874807608888593,0.2268329794249157,0.28430156887285674
2024-10-22,0.2959132496608235,0.4695130846674018,0.024120170936539845,0.0577402558338313
2024-10-23,0.18889463414439867,0.8026847042407486,0.33682236476811234,0.4331359766394143
2024-10-24,0.0011718897030639117,0.30715094139040333,0.7729930223133452,0.550233749978078
2024-10-25,0.7442289338748466,0.45481430881407614,0.09914667460471838,0.1183598206590049
2024-10-28,0.928576276265972,0.5447485902360744,0.8269134751515682,0.8155542542605297
2024-10-29,0.1849218338312452,0.3771456127231585,0.9955804326013159,0.021154619305815636
2024-10-30,0.5996749364666858,0.05375285134804757,0.23118892900517007,0.4259663102815213
2024-10-31,0.17972253236683375,0.0521948023905709,0.3867662165119997,0.32280223263020347
2024-11-01,0.6312206772077635,0.5382103239854831,0.5019105378373089,0.7352670485968251
2024-11-04,0.31209578645998604,0.5344200598344949,0.8001478290339328,0.08734627745207338
2024-11-05,0.4391929084865914,0.30085943408257004,0.9466267605120737,0.7762401358551221
2024-11-06,0.47375939449920146,0.9911954914919334,0.6792735388423964,0.6029550520655933
2024-11-07,0.17540126991065313,0.20945618984965944,0.6590739551771396,0.07464234496906577
2024-11-08,0.865035704222424,0.8568979405385685,0.06819333523718732,0.14406340156309616
2024-11-11,0.26473824525568607,0.8911752355111047,0.6229124092422428,0.46120416149573884
2024-11-12,0.13363271904524493,0.6443512742843783,0.0433670231250624,0.07401963154955386
2024-11-13,0.5444806986563117,0.47324137355878193,0.09871586386229725,0.5252186926854744
2024-11-14,0.01683696382203786,0.40222061575183776,0.33302354600733847,0.1613751773960452
2024-11-18,0.8670066814215656,0.022238171820675494,0.8096769921505561,0.40308151833465644
2024-11-19,0.3157887443197005,0.6743442957327207,0.1373786144663424,0.8039166236021577
2024-11-21,0.1454255931650002,0.6459100419479104,0.03755386324890244,0.19208249403064817
2024-11-22,0.9688487594842288,0.9878302019845799,0.9765330581953967,0.8995847429616125
2024-11-25,0.841182533583365,0.29962497405254557,0.9452148192517076,0.6686116230119311
2024-11-26,0.6406334394052682,0.9059241639989256,0.33128756012484323,0.11930224808881941
2024-11-27,0.6309801003395857,0.49048348472353265,0.2892821830325754,0.5134142149058838
2024-11-28,0.18377752528418112,0.012617592425527431,0.6528241499634361,0.3201035604576662
2024-11-29,0.8751578811326365,0.4998313079517287,0.4628554719210227,0.7226338755824542
2024-12-02,0.26222444534580497,0.7956428751360796,0.3524083395063382,0.6104977641369536
2024-12-03,0.5552076552147321,0.6968921743263192,0.9344374521631309,0.813091317455251
2024-12-04,0.23111733445740584,0.42680995966424307,0.6883535782713682,0.11770449481777744
2024-12-05,0.8568237237302966,0.9591947826495666,0.6955216629407619,0.6322256680511509
2024-12-06,0.3390114139208316,0.2826747340854537,0.3851378884191441,0.9567000314392409
2024-12-09,0.012589292977222588,0.5029079791743811,0.2546224453686235,0.08587250612317174
2024-12-10,0.39472660703428214,0.8543033544771678,0.8094513734936665,0.5179733021069963
2024-12-11,0.5696445711322803,0.8557306364251869,0.2534986214010616,0.4561708601748766
2024-12-12,0.03711360120022448,0.7071226558000874,0.20174110795286412,0.13506431926137635
2024-12-13,0.9273332791023521,0.7062420323327935,0.7593430446236997,0.6118019887919928
2024-12-16,0.19454711181959275,0.19331865292364772,0.4340558724948664,0.2889984322168976
2024-12-17,0.437517229389494,0.41708561207719025,0.14652792911971604,0.29866074663551684
2024-12-18,0.42937533664293065,0.5268238914594526,0.12831511314000651,0.036062465409269544
2024-12-19,0.5122007577460228,0.08189804882539228,0.28428855838605616,0.17829152337226298
2024-12-20,0.15406846391811377,0.1728863218157188,0.04229069577838379,0.07453821407031538
2024-12-23,0.5766085622603859,0.5172739122875732,0.7470817354935281,0.42880797196956166
2024-12-24,0.44427371599086585,0.23705911338781893,0.1939950310167352,0.8391397939389308
2024-12-26,0.44842605503200317,0.4487285922367251,0.4749347851947129,0.6395409951148453
2024-12-27,0.6531140881201851,0.65719597845871,0.10415436010732294,0.7839986273246903
2024-12-30,0.5507083403326944,0.2871670758668881,0.14678466504713533,0.07916562872224754
2024-12-31,0.2287159627915801,0.1216514812688616,0.7153682725351013,0.6946096382808191
2025-01-01,0.3991625387653706,0.5244850061560934,0.3872131584636082,0.7708684519412832
2025-01-02,0.9540622771226479,0.9914506422612179,0.7915036995049792,0.889915841059478
2025-01-03,0.917309882036317,0.23761879889102444,0.1919085868496392,0.9604815492174097
2025-01-06,0.1282224624015221,0.4661237143227218,0.05960816019106401,0.1290287719227079
2025-01-07,0.7258817150539484,0.35309958804770025,0.5510279553617294,0.8783811234171945
2025-01-08,0.6872521803998282,0.5228762409441426,0.20380454479026028,0.5375857513584835
2025-01-09,0.902074995750554,0.22314628409766454,0.13780923078917715,0.1108762674614827
2025-01-10,0.6414832703395058,0.963642879600144,0.06367174797614032,0.30355452520719695
2025-01-13,0.6629174812807208,0.40419179774386876,0.12523582452204485,0.04421959559857942
2025-01-14,0.010552101665428592,0.17093332698693187,0.9199230683623322,0.8924202203565
2025-01-15,0.542249961798839,0.6475745615097828,0.6838224158371115,0.27928555622167317
2025-01-16,0.13488343803209987,0.1775831011142917,0.8759666866023523,0.7843763328848501
2025-01-17,0.6456705028403613,0.002355913407100241,0.3698954243062099,0.6589513636931491
2025-01-20,0.34648363726119646,0.4689532259249375,0.9204436199000671,0.29373814951394034
2025-01-21,0.4072587105352294,0.3265758533975981,0.039638563262611094,0.11546006886133404
2025-01-22,0.546363272112733,0.9632353693025024,0.293853803403307,0.07709761388399831
2025-01-23,0.18332339011232257,0.6330066245595312,0.2120329154486389,0.7659619797827245
2025-01-24,0.9492038880300198,0.6628875897733003,0.3848786584131977,0.07767159154051236
2025-01-27,0.8517963857065085,0.024212058563086777,0.6951843256345037,0.06732713910416495
2025-01-28,0.4440903665142878,0.595301584002861,0.6183880046055142,0.8364210254673251
2025-01-29,0.4068154659622918,0.9616165528801536,0.7440911191439162,0.9392390510843885
2025-01-30,0.8400085845537482,0.1980550074981678,0.6609630197853553,0.0045547996169538274
2025-01-31,0.9743740678888893,0.7897348375547547,0.8478270001922901,0.7941853675180719
2025-02-01,0.9153788076856333,0.1102884212727911,0.20728693947048055,0.29232731342625995
2025-02-03,0.028252961052986594,0.6847999006380157,0.26247616204412383,0.12939449632872074
2025-02-04,0.3951042265541366,0.9221162350423848,0.9469845256030416,0.8972284199433991
2025-02-05,0.054591728512904204,0.4519175324853286,0.1109699511490127,0.6577193986547684
2025-02-06,0.20590410125164452,0.7927079821997838,0.11023255476810548,0.27055726144786113
2025-02-07,0.33455251324874496,0.27284686156019616,0.09948515281829294,0.38991139747570724
2025-02-10,0.45292474936447036,0.14704002973835434,0.4461310160489447,0.16665391033952803
2025-02-11,0.05117752520693767,0.3945177544852747,0.24633760802774085,0.07092055714566926
2025-02-12,0.7528914505994737,0.2641371434677532,0.5586510104249381,0.6964542040978646
2025-02-13,0.31533664802888856,0.18268774968756965,0.23380153502184456,0.46633916097646566
2025-02-14,0.43528452844861587,0.7149122289519682,0.2356291977315813,0.3580242869340283
2025-02-17,0.6952027211580537,0.2422954700232406,0.7206731296128641,0.709816029681767
2025-02-18,0.0938973382430047,0.6634784306539268,0.36928841914298083,0.30782947376341296
2025-02-19,0.04473445242765563,0.044552441876914047,0.5365224439714028,0.4205701517452304
2025-02-20,0.4249079328215087,0.7062456352063129,0.5852601685282323,0.7983447180010387
2025-02-21,0.37428459974508865,0.30438321903128385,0.17048290544458264,0.05994817993832908
2025-02-24,0.4945399034754321,0.026742383603389173,0.23606996309022885,0.29641179523325045
2025-02-25,0.7914844713408881,0.5370719315444523,0.23679990693871128,0.2311514734380809
2025-02-27,0.2530261820452981,0.4199450799863369,0.19455688984945155,0.1019855360631448
2025-02-28,0.026029177258730326,0.006834938881303249,0.06151065864871134,0.020779902376029655
2025-03-03,0.23011661038457745,0.7262497139791775,0.7199894548747725,0.5023409684030469
2025-03-04,0.18025533093159454,0.21402641777936818,0.9650284036084362,0.4190840334418875
2025-03-05,0.7322846447888771,0.829499314165075,0.8900438538837026,0.9487636040557262
2025-03-06,0.9646442806563963,0.569262014709469,0.5426612053219028,0.4446131901970237
2025-03-07,0.26898711661667396,0.07985944643748172,0.49378613046947084,0.7792670244002754
2025-03-10,0.9456382523700153,0.7491944679601672,0.2893305031979147,0.47694547597388326
2025-03-11,0.11154799835834539,0.04500531478803816,0.5058295597212723,0.47712093423054025
2025-03-12,0.13889789727536114,0.014505922605193273,0.19355979169833107,0.9594710698606024
2025-03-13,0.19468359597006565,0.3475470539414628,0.687157305507994,0.10940689566006988
2025-03-17,0.41644422419676286,0.6572475828304488,0.26012300750217393,0.6888019522466745
2025-03-18,0.5004861223897475,0.4836248303281646,0.4560876517486183,0.4824189208449512
2025-03-19,0.8884876811310803,0.4015407575832818,0.9766388530758988,0.959719690810692
2025-03-20,0.9489686888696351,0.9207324193290491,0.6517556173231984,0.7558784578752252
2025-03-21,0.6059065225476249,0.12240573027837941,0.6312461488332823,0.8623573748903103
2025-03-24,0.6895000905028696,0.48457185345071674,0.98725712426143,0.8103131679570474
2025-03-25,0.7633024644834453,0.9469976148505497,0.22984812865104404,0.3549872297462563
2025-03-26,0.14011196050506566,0.08643917609071015,0.1887615934614134,0.3965333514440359
2025-03-27,0.4582404422532612,0.5603974425412273,0.7832524765084273,0.005213868223618094
2025-03-28,0.7514594087392233,0.06073506843462282,0.42460477853758116,0.633267129351235
2025-04-01,0.13778532299925042,0.040937918698075164,0.46646614570766864,0.41361594291417836
2025-04-02,0.5681111281008626,0.8140858068638085,0.662061659209202,0.48782344052790194
2025-04-03,0.6397079534365177,0.02206672606833235,0.6176995487418515,0.07576267198588958
2025-04-04,0.5078772476334737,0.06395644733744528,0.10337641522949614,0.010603315419060795
2025-04-07,0.603855933576738,0.037575110214469944,0.0406084501991886,0.04361333508819805
2025-04-08,0.9440906715817936,0.8557463776746727,0.9261857802778499,0.6898708189848273
2025-04-09,0.981872857681312,0.1397475729413953,0.03174856249988793,0.3353210748159231
2025-04-11,0.7874382636483174,0.5994852023381395,0.7786904631222915,0.7949055907443024
2025-04-15,0.4235862013458526,0.8118284766445907,0.7920106205033397,0.9588741870722828
2025-04-16,0.597186542788466,0.2166000002592467,0.784314013871067,0.2972543385230048
2025-04-17,0.6618724833299393,0.6366361418674017,0.9787899666263932,0.6708844162585068
2025-04-21,0.15343264601879303,0.9484018614124939,0.9211651874561297,0.770026472634439
2025-04-22,0.9545135443221598,0.07107625260895835,0.6770787670265198,0.5152800118158465
