Date,Actual,VaR_5%,ES_5%
2018-08-03,1.28650487512678,-1.9180456920474105,-2.539876505836927
2018-08-06,1.39550444449377,-1.917022063946769,-2.5569558953760234
2018-08-07,-0.4589453984389001,-1.8605765680786197,-2.5112673622644106
2018-08-08,0.568472209758765,-1.9208670532785355,-2.647337560141541
2018-08-09,2.01676934449151,-1.8181906092165798,-2.465371540257589
2018-08-10,-1.8839132136459997,-1.9426271623741453,-2.641350418240745
2018-08-13,-0.8869687818792349,-2.2196652999384,-3.0173073365125394
2018-08-14,0.111359985025335,-2.431025287518378,-3.2678151612366184
2018-08-16,0.37441127740727004,-2.321916719742476,-3.1398067271407033
2018-08-17,1.608444539907155,-2.2855920020879363,-3.0425615970348265
2018-08-20,-0.7277872132273749,-2.1508103820830544,-2.8977532045605603
2018-08-21,-0.11658899612790499,-2.152684402427056,-2.925544221143953
2018-08-23,-0.2629996744425199,-2.0743210127567946,-2.7587608379234245
2018-08-24,-1.01985741766521,-2.0675909956798213,-2.8031430236397097
2018-08-27,2.56899176313855,-2.0868650322618927,-2.8614768530372583
2018-08-28,-0.10461725567277502,-2.0986576528869394,-2.80151830262598
2018-08-29,0.19225636915175015,-1.919783688193321,-2.575791394475153
2018-08-30,0.03790851751575999,-1.9049440633289205,-2.617612642983044
2018-08-31,1.03323222337771,-1.8406588538183022,-2.4478077941471783
2018-09-03,-0.765882498389735,-1.8789262228590142,-2.551871775301237
2018-09-04,-0.27383425015086504,-1.769700330341622,-2.4094096030590006
2018-09-05,-0.46889938274357007,-2.1050002794303264,-2.806953678102851
2018-09-06,-0.20560080346379497,-2.0252110638637126,-2.7503439378940087
2018-09-07,-0.429213376712225,-1.9562043662752708,-2.627934136281473
2018-09-10,-1.3128097033947201,-1.9201923679025552,-2.6126201004038556
2018-09-11,-0.16104613425641995,-2.084304836337131,-2.823279124510389
2018-09-12,1.0576233451429298,-2.0037368064520185,-2.7105224938644383
2018-09-14,0.30587498748921493,-1.9587294509115385,-2.620906549403083
2018-09-17,-1.45988369536945,-1.9294880866268553,-2.6635884678913944
2018-09-18,-2.53120286952464,-1.9693544495449276,-2.701739783596566
2018-09-19,-0.376621762118555,-2.248341714511791,-3.019754310024966
2018-09-21,-1.180042791397355,-2.2336585120312087,-2.9859981879322115
2018-09-24,-0.25867525815624004,-2.1650955405832875,-2.908294228409496
2018-09-25,1.77419421472968,-2.243784410353394,-2.9821581666399393
2018-09-26,-1.8967126074399798,-2.180951429336302,-2.8799514045686494
2018-09-27,0.76521346777265,-2.1600570527009473,-2.9793724160010306
2018-09-28,0.38912371187347,-2.132899782645727,-2.8973265688920917
2018-10-01,2.672456837747145,-1.9707973808886101,-2.719587956993003
2018-10-03,-1.624536368757045,-2.064045100089625,-2.8356753606544953
2018-10-04,-1.54815895684216,-2.0325719011663432,-2.7539717583275105
2018-10-05,-1.239408184249655,-2.037054578953307,-2.781563683212616
2018-10-08,0.7067089135146251,-2.4784503384674945,-3.4204518288475385
2018-10-09,-0.29918582095599505,-2.3018645090976264,-3.190727781300663
2018-10-10,1.679711106101705,-2.2855394778314997,-3.1333992126771277
2018-10-11,-5.0248872247655445,-2.510831645410321,-3.3632277016493273
2018-10-12,0.707306857972945,-3.0135273781092047,-4.20785779866294
2018-10-15,1.347538169384945,-2.838592777321258,-3.751653733088803
2018-10-16,1.076252019639075,-2.6738684845152805,-3.812792971295209
2018-10-17,-1.00074065623804,-2.6131906803478726,-3.5490702899594297
2018-10-19,-1.57928245078825,-2.6992620606664426,-3.6673314352299364
2018-10-22,-0.40786013432330004,-2.620103179342739,-3.6696409540201493
2018-10-23,-2.5820049350492598,-2.284490396730164,-3.214250262996661
2018-10-24,-0.586835952915135,-2.5093973700426964,-3.3758330116629005
2018-10-25,-0.7565762486869649,-2.2885357088483373,-3.2067645741747164
2018-10-26,-1.4728604502436051,-2.2770678972166367,-3.172956361512835
2018-10-29,4.711340182163389,-2.293581296043694,-3.2346721313700417
2018-10-30,2.108911223014685,-2.538620279884891,-3.4794483164734658
2018-10-31,3.479157258959455,-2.503714259684497,-3.4942792490011234
2018-11-01,-0.6627804213038999,-2.5983930340050168,-3.509898545757677
2018-11-02,-0.43112745112327,-2.4329067417488384,-3.248236641970701
2018-11-05,1.936803415701375,-2.1596784371087923,-2.957094196376023
2018-11-06,-1.428343644300075,-2.1909147163478315,-3.021988286964743
2018-11-07,0.69185165198829,-2.2076454380194557,-3.1358530636944035
2018-11-09,-1.77769006157696,-2.203529602414233,-3.1114191143503276
2018-11-12,-0.58938490318133,-2.2048935072956923,-3.104712420882367
2018-11-13,0.13077042371022002,-2.149477499609423,-3.1109574608647845
2018-11-14,0.0404196107754049,-2.0767653173747282,-2.811995688662346
2018-11-15,0.56068579182811,-2.1276929495589223,-2.9758284289698955
2018-11-16,0.5298295721372701,-2.0031291751557685,-2.8523698159487476
2018-11-19,-0.40965055707160003,-1.9991447609779331,-2.707616386843334
2018-11-20,-1.618820712716615,-1.9199812158407235,-2.670977441379022
2018-11-21,-1.1382899532231248,-1.977124226387359,-2.7702088214158147
2018-11-22,-0.630431571885355,-2.0826970907901443,-2.931324877974158
2018-11-26,0.70650979902429,-1.9389168095293792,-2.6874502533201348
2018-11-27,1.905634464248555,-1.9682215127296474,-2.6558634793597307
2018-11-28,1.2620821679245249,-2.066920154816623,-2.8382103414642588
2018-11-29,-0.07901955786714998,-2.3720755129259445,-3.317905462413575
2018-11-30,0.17530670929556502,-1.9352552121129254,-2.6724788583146943
2018-12-03,0.592991847011185,-1.850293227649515,-2.5761588667393522
2018-12-04,0.35271660697249496,-1.8341635922612123,-2.5588961422810925
2018-12-05,-0.7082092579999051,-1.9344689152412717,-2.7607246014341458
2018-12-06,-1.7653316037723048,-1.816677304442146,-2.493429580122018
2018-12-07,1.0129061458637398,-1.9181651669275093,-2.6686826423663885
2018-12-10,-1.22427137878211,-1.9993940204160923,-2.78184589931755
2018-12-11,1.6637370355812449,-1.837265636636031,-2.5225010393552667
2018-12-12,1.001737104802055,-1.864112305715988,-2.5671475344219257
2018-12-13,2.0518435520608653,-1.8403343407466077,-2.5660641025571755
2018-12-14,0.625851974155375,-2.0695549453610402,-2.867014948615486
2018-12-17,-0.780050656446395,-1.804117850767158,-2.5625004009322714
2018-12-18,-0.7402127012733899,-1.7905415204951456,-2.48710576783212
2018-12-19,0.46375328156683004,-1.8656180068966002,-2.5833540315368646
2018-12-20,-0.95297562142066,-1.8646437365823239,-2.5410238625945794
2018-12-21,-1.9547083466412951,-1.9306106670021124,-2.6318148907126813
2018-12-24,0.412772254487605,-1.9994298961007555,-2.7934280641606968
2018-12-26,-0.19550119657439,-1.8554065788308494,-2.5406044783241986
2018-12-27,0.6390598706066151,-1.8414886298377924,-2.5476493676390572
2018-12-28,0.46288784119164506,-1.8664582230529438,-2.585568084239059
2018-12-31,0.33821880884362,-1.8105098862797933,-2.491380053436481
2019-01-01,1.08206038123737,-1.7855220382406152,-2.444757380745219
2019-01-02,-0.660615022947135,-1.7730467343671872,-2.4618464834271925
2019-01-03,-0.47115747140936504,-1.8447801268681705,-2.5807670378893692
2019-01-04,0.5036317840715598,-1.8459970822297442,-2.5208302627441115
2019-01-07,0.5718269125292251,-1.8120946117934793,-2.4375957002793838
2019-01-08,1.37315034635167,-1.9071139675132005,-2.621142249850015
2019-01-09,0.44943233780625,-1.910510306782576,-2.6634769862761902
2019-01-10,0.30645053561367,-1.8811122364854391,-2.5966444594321128
2019-01-11,-0.18154067201414498,-1.7309220651949322,-2.384569393676752
2019-01-14,0.93859429961993,-1.7959672794376793,-2.463210409795517
2019-01-15,1.9368816087125251,-1.9462860626541993,-2.6593417626417355
2019-01-16,0.945033674976135,-2.1011776523965673,-2.9621496815881465
2019-01-17,-1.19216132110391,-1.826011607946027,-2.4385630627397714
2019-01-18,-0.5774944163250201,-1.8112820665400375,-2.4261268672540957
2019-01-21,0.526344000542185,-1.7783306081832204,-2.491010584170929
2019-01-22,-0.354075315067845,-1.8773750327077845,-2.5957337671175864
2019-01-23,-1.55161496802665,-1.8037625044168977,-2.4441446092336387
2019-01-24,0.541630001082455,-1.824049861357721,-2.4937496225412032
2019-01-25,-0.57496255089082,-1.7724446067997341,-2.4054203461538526
2019-01-28,-0.83477309866537,-1.745284041373306,-2.3615633444754995
2019-01-29,-0.18131189827367347,-1.8062929736517184,-2.464724128686696
2019-01-30,1.068377108126785,-1.755267109332467,-2.4168729825562774
2019-01-31,2.6700244804833497,-1.7626260126293862,-2.407958257769404
2019-02-01,-1.1025374515265152,-2.115239248315751,-2.838618920286962
2019-02-04,-0.155176582417725,-2.0197048276357186,-2.753585980634979
2019-02-05,0.053582554633575,-1.9286311012648667,-2.6147901319067492
2019-02-06,1.323582564184055,-1.9273858462181581,-2.672213691556669
2019-02-07,-0.24040051461766498,-1.8551389689506887,-2.546171432696433
2019-02-08,-0.44745177229887,-1.8465465831098797,-2.561504454349564
2019-02-11,-0.8462010864157,-1.8125020160732317,-2.4341317805579243
2019-02-12,-1.73360135734594,-1.8359625023850488,-2.443404062645059
2019-02-14,-2.227838790632365,-1.9663242947436783,-2.6107527597276023
2019-02-15,-0.6547489282397699,-2.058013664279226,-2.7803526430986696
2019-02-18,-0.63442331338469,-2.114159287242663,-2.7930695848294027
2019-02-19,-0.57889877013255,-1.9659146674225676,-2.683789281317836
2019-02-20,2.02416822893237,-2.0235943852828076,-2.754107711868163
2019-02-21,-0.43581842979569,-2.1352979931730096,-2.890816351490485
2019-02-22,0.649510881894145,-1.9114179965804359,-2.566617214883068
2019-02-25,1.1912910138976849,-1.826784645467772,-2.517779221983461
2019-02-26,-1.536414389758105,-2.0651588444164806,-2.8104295784099302
2019-02-27,-0.24717477677761993,-1.8009470868024824,-2.4879850948509357
2019-02-28,0.19620677519369498,-1.7793913186978054,-2.3791982993111978
2019-03-01,1.23440954132545,-1.8399976732336685,-2.4621044660694356
2019-03-05,-0.00048307211936993166,-1.8409142925377042,-2.4513962798575277
2019-03-06,0.297541168310055,-1.7713606198002088,-2.3859915403443073
2019-03-07,-0.004206859042344968,-1.7213178323965441,-2.3406876052396655
2019-03-08,-0.8362178398955751,-1.7486618336893873,-2.3178408437922493
2019-03-11,1.004470408285345,-1.7283866787572026,-2.3299566154106777
2019-03-12,-0.381572866176825,-1.814781667610518,-2.3785022408922183
2019-03-13,1.18351495558822,-1.7400752523968945,-2.343743977275444
2019-03-14,-0.220716570873965,-1.7547646710708178,-2.3874745155030035
2019-03-15,1.8160259976595552,-1.7771009991521027,-2.401463384078229
2019-03-18,-0.49234652751103497,-1.8479839466076253,-2.4849792644431394
2019-03-19,1.5222850050045151,-1.7691790743019844,-2.37889068584653
2019-03-20,1.2665555481931248,-1.814883078349636,-2.4499091937900377
2019-03-22,-0.675414884833675,-1.8858637136542205,-2.5552952836718754
2019-03-25,-1.21507325934118,-1.817312396819263,-2.4616752402171023
2019-03-26,1.0774550086577248,-1.8377051719979864,-2.4422452382726716
2019-03-27,0.9993925520703899,-1.9023500653102565,-2.5594000667846766
2019-03-28,2.1768284577125145,-1.8521606813194014,-2.447016736263552
2019-04-01,1.743219441728685,-2.0194107958075325,-2.6878444936008288
2019-04-02,1.242909518747335,-2.070883141088982,-2.7699583214300914
2019-04-03,-1.712037235680555,-1.8574816754650254,-2.4748922455938205
2019-04-04,-0.15731774839818502,-2.0670001097998947,-2.739647418281073
2019-04-05,0.012853547860265047,-1.955884740759363,-2.617271902305907
2019-04-08,-0.15398915170485994,-2.042084987867846,-2.7255923621694036
2019-04-09,-0.12451851909967998,-1.9842098456550814,-2.6320817625961634
2019-04-10,-1.137410301540495,-1.896133525944153,-2.5584145982887168
2019-04-11,-0.029540122907020017,-1.8473075393315068,-2.4416415473656823
2019-04-12,0.39439071510026996,-1.844323760639391,-2.46146182693425
2019-04-15,-1.3172698209391551,-1.8591383901933238,-2.41938958508554
2019-04-16,-0.21046621616479497,-1.8255062727391065,-2.464191233666608
2019-04-18,-1.27926067460977,-1.7676457486172725,-2.3686034296460723
2019-04-22,0.15735143141054003,-1.7903026459964768,-2.430967708038953
2019-04-23,-0.286765211690295,-1.7508822258063816,-2.372875344653451
2019-04-24,1.456153311412865,-1.8221711537558185,-2.448236692938249
2019-04-25,-1.276756857730805,-1.822288781997938,-2.4193745560359576
2019-04-26,1.6626689770454002,-1.8089305327989047,-2.4280026496434304
2019-04-30,0.48672538071393,-1.890977829809798,-2.5075018738521386
2019-05-02,-1.6778101203094,-1.9021109196051031,-2.5274710426671425
2019-05-03,-0.19576577159194003,-1.846579921195138,-2.493420349088957
2019-05-06,-0.5626365867562699,-1.7358944139271275,-2.280342106621998
2019-05-07,-0.11107608951266501,-1.7074119084171089,-2.3119077392601426
2019-05-08,-1.55284622028158,-1.8038366914926027,-2.4037413031198223
2019-05-09,0.29374271030048,-1.8505087877193949,-2.4581353835228175
2019-05-10,1.148697269329205,-1.7599692841138186,-2.390811513203126
2019-05-13,0.011393783324310014,-1.8819196172885686,-2.5392007794124485
2019-05-14,0.8388480218632401,-1.8707563098419788,-2.4910393300312843
2019-05-15,-0.24950781466056998,-1.8852365105821949,-2.528564440134639
2019-05-16,1.7544630244111499,-1.8202490992172489,-2.4023001081441997
2019-05-17,-0.08025508878077503,-1.9441102259412018,-2.629875058467548
2019-05-20,3.731288369411225,-1.7744604318417803,-2.349151291411261
2019-05-21,-1.9630577489852699,-2.3591316331016476,-3.112709710039058
2019-05-22,0.554811443553795,-2.3610643493972865,-3.0797867421855925
2019-05-23,-0.45569078172513505,-2.312112882393569,-3.017088681971629
2019-05-24,2.463322360975605,-2.162303519945862,-2.848831783874189
2019-05-27,0.8079754002569199,-2.2200368142159324,-2.9356215839778588
2019-05-28,1.16402946465206,-2.181022053132168,-2.8747776357344517
2019-05-29,-1.6293043669835852,-2.277649394689732,-3.011827350490325
2019-05-30,1.0912717327178099,-2.19319397667258,-2.9168923262435027
2019-05-31,0.13675282572632497,-2.216167188923274,-2.8706673653071295
2019-06-03,0.8821786287701,-2.043647794946579,-2.6875193281532903
2019-06-04,-1.0626811197136599,-1.9877090580324448,-2.6591898469049666
2019-06-06,-2.22864126330951,-1.9833257093654182,-2.6389377351699914
2019-06-07,0.9958771062433349,-2.237541148547354,-2.947273301033506
2019-06-10,1.292604930648595,-2.2328245064342274,-2.901089624950118
2019-06-11,0.49779409327630997,-2.2173360684476107,-2.923998105150641
2019-06-12,-0.521465687791005,-2.017041418717173,-2.6692211223524724
2019-06-13,0.318308650711025,-1.9582329413524369,-2.6494316629319985
2019-06-14,-0.5394836002389101,-1.9280602038382757,-2.5500089967103787
2019-06-17,-0.866143224554035,-1.8644340392070362,-2.459457101632005
2019-06-18,0.968538450143035,-1.847908059589348,-2.447953872016905
2019-06-19,-0.06025610005738999,-1.8955732240312266,-2.5433014418272544
2019-06-20,1.12018097177638,-1.8107497227373581,-2.3819157047928154
2019-06-21,0.29963436489140005,-1.8707361835140672,-2.467382324932446
2019-06-24,0.22663907813418005,-1.749353694289411,-2.3330858669790104
2019-06-25,0.6460644939055851,-1.7123481786089862,-2.31212787570761
2019-06-26,-0.37453668730873996,-1.7527610446777575,-2.33986763054551
2019-06-27,-0.033220314716620014,-1.7340437247323486,-2.28099659293271
2019-06-28,-0.025263377449385005,-1.733792707313902,-2.3433929996492866
2019-07-01,-0.006329865132339997,-1.634252491412473,-2.207528923258096
2019-07-02,0.997635123180955,-1.615887268197057,-2.156971427403641
2019-07-03,-0.36549652489764994,-1.6813004908969102,-2.2783136405490767
2019-07-04,0.341031562814035,-1.6327521737937598,-2.2199757644225673
2019-07-05,-0.6479860513092053,-1.5810801718551686,-2.1222933370007695
2019-07-08,-2.142660501101685,-1.6449121899079444,-2.236949830447729
2019-07-09,0.44105178298376996,-2.0342262983601613,-2.721586040683233
2019-07-10,-0.62046822226189,-1.9766372593396455,-2.6566332503999024
2019-07-11,1.549987822843415,-1.9832414105303406,-2.6719217833895885
2019-07-12,0.41754568571796497,-1.9924715756475049,-2.6237512796641345
2019-07-15,3.0033035542721596,-1.9107540000349559,-2.56748371751591
2019-07-16,0.94521844884851,-2.9000330680261825,-3.985476065930463
2019-07-17,1.681677515870995,-1.8403936032904828,-2.4725266155718364
2019-07-18,-1.280215163066395,-1.935443911301286,-2.543905098197708
2019-07-19,-1.5256317216390451,-1.8978010254085769,-2.605022756284877
2019-07-22,-0.7923048935433099,-1.9693033944530693,-2.6052109724308674
2019-07-23,-0.8893097611182952,-1.9396961346551231,-2.6225007004540504
2019-07-24,-0.619246768550465,-2.0321176878157803,-2.6921057620011863
2019-07-25,0.7683979348023351,-2.018709439906014,-2.6521114680756184
2019-07-26,-0.28413848476752995,-1.930793225174773,-2.57132100628706
2019-07-29,0.456738145982625,-1.8604640751221504,-2.4849429435028414
2019-07-30,-2.34206519392362,-1.7899815513016895,-2.34744415799152
2019-07-31,0.764721368974645,-2.3374674325327893,-3.125393933720524
2019-08-01,-3.905452599183465,-2.2353586115067174,-3.0150650372659253
2019-08-02,-0.9537114053549248,-2.628000838617557,-3.55332207552419
2019-08-05,-1.2763512905879348,-2.6674867642739706,-3.6357505651720703
2019-08-06,0.046089920482275004,-2.600315626461882,-3.448500530709706
2019-08-07,-1.83870350647926,-2.3909999645357574,-3.166815816869306
2019-08-08,1.570078451078555,-2.5769441662085986,-3.4568768528541187
2019-08-09,-0.44252937857807495,-2.494812469947393,-3.3580215469743306
2019-08-13,-3.006811221726405,-2.3580481361007792,-3.2026870125493705
2019-08-14,1.76956509123997,-2.4498121744652805,-3.476008496878759
2019-08-16,0.18191843783429998,-2.3618620882919648,-3.3531785185708647
2019-08-19,-0.5012838784584099,-2.2298449924146504,-2.937196327448409
2019-08-20,0.40946793905780987,-2.153098845025367,-2.9299089627849417
2019-08-21,-0.7020348781559399,-2.2276337381299873,-2.979691633844592
2019-08-22,-1.8562611032906902,-2.15715020206356,-2.9013322030596873
2019-08-23,0.8793178512861399,-2.2868185542514152,-3.183254956784115
2019-08-26,1.67259937782328,-2.1703216266544123,-2.9728967921018548
2019-08-27,-0.15588751606496498,-2.1773458143314657,-3.049353019390649
2019-08-28,0.984494570829135,-2.1630492247389386,-3.047612752352551
2019-08-29,-1.58285243770289,-2.204153819638662,-3.0454829976220466
2019-08-30,0.371649636983035,-2.2788745909144614,-3.0402905646170013
2019-09-03,-1.045013184525725,-2.2312975080408526,-2.9350889839877543
2019-09-04,1.6638838401495248,-2.1384314356774925,-2.8730220826636343
2019-09-05,0.44199179709933495,-2.2270155377022434,-2.994063709941501
2019-09-06,0.48314980764145,-2.1308356202393193,-2.910255418921395
2019-09-09,0.07178274076594504,-2.0241491995364287,-2.813572235127517
2019-09-11,0.7415098481988801,-1.9879799882609177,-2.7842392630082395
2019-09-12,0.08844268545102998,-2.0228197354595547,-2.8046714884701216
2019-09-13,1.5873600147418148,-1.8542079175970339,-2.4954925145917004
2019-09-16,-1.3110673741603,-1.9293203711791018,-2.546503961495275
2019-09-17,-1.71052125444416,-1.9387321884903521,-2.590701016425931
2019-09-18,1.07929760173378,-2.2059505167399385,-2.866313630035955
2019-09-19,-1.69970748700191,-2.1394655457467713,-2.755444661265638
2019-09-20,3.8403624807284347,-2.195347946604671,-2.9470347192280704
2019-09-23,-0.6326448572596599,-2.835553771364123,-3.71798976899212
2019-09-24,0.09678875695554523,-3.227491037093267,-4.170694639812448
2019-09-25,-3.924708646023075,-3.110539261877674,-4.057320529969863
2019-09-26,-0.356568886460345,-3.6165773427914707,-4.709285282596744
2019-09-27,-0.13779027489723,-3.396635207657907,-4.353873421160346
2019-09-30,-0.40734968101243996,-3.0365792713109157,-3.9358091645409288
2019-10-01,-3.5765601377377205,-3.28476821059896,-4.275444449478193
2019-10-03,-0.856320099271535,-3.395577488365962,-4.3953319168431015
2019-10-04,-0.33603615884867993,-3.104157361485461,-4.044725352108488
2019-10-07,-0.4167006768957,-2.967089273783119,-3.8548052193104203
2019-10-09,1.9486883662732302,-2.683846015767429,-3.4784082828978207
2019-10-10,-1.35850274649082,-2.7361196889308492,-3.5898396413155105
2019-10-11,2.0659360565381997,-2.728416886819615,-3.5706536890825036
2019-10-14,-1.616477093530365,-2.9082578492837055,-3.8263474700940634
2019-10-15,-0.56139610487049,-2.6260139676712355,-3.4819557932389475
2019-10-16,-0.26189700823341,-2.391503914463673,-3.1526971505747325
2019-10-17,1.6761501133701402,-2.2004675748236093,-2.9006407711572755
2019-10-18,0.6775747929911801,-2.3162063426912645,-3.0085477464520336
2019-10-22,-8.148689063486291,-2.2003858922453334,-2.8744758693900114
2019-10-23,2.07690771220448,-5.0888017507359145,-7.849245248791613
2019-10-24,-3.5937029352229946,-2.1531879783245764,-2.9519140715809424
2019-10-25,3.66793598916552,-2.427467781250032,-3.3152012637096817
2019-10-27,0.9306605343833101,-2.7797284869444256,-3.7009621008853775
2019-10-29,-0.06593447165028998,-2.6686674828511463,-3.5047596094855744
2019-10-30,2.38020905389092,-2.4943126582316606,-3.3398337953145347
2019-10-31,5.594704944444224,-2.5306503639194595,-3.311120533049575
2019-11-01,0.351184622608625,-3.0795071279768593,-4.150720236291585
2019-11-04,1.630061698152595,-2.6697647336950436,-3.4547228108930774
2019-11-05,-0.14462220124380998,-2.653971314483394,-3.586198844674978
2019-11-06,0.8911758312995699,-2.485671150636708,-3.3948121772617585
2019-11-07,0.6389151350542499,-2.427549657366482,-3.308417605340476
2019-11-08,-1.175730500216855,-2.2970611979508844,-3.131865737393428
2019-11-11,0.08927117312801502,-2.1684438586007952,-2.902259025315796
2019-11-13,-2.767068391013035,-2.0831008351354763,-2.8753718711407235
2019-11-14,0.8683030101777749,-2.364125183024846,-3.288814985601185
2019-11-15,2.4334373763104002,-2.2443132557659418,-3.051201911087911
2019-11-18,0.58685565454473,-2.373718838572335,-3.1611638719242436
2019-11-19,1.3480365257797948,-2.30572562873547,-3.0853902907042365
2019-11-20,-0.232193188623645,-2.1786177419430426,-2.9562795023466504
2019-11-21,0.403805363801095,-2.0430217227306033,-2.8348587386268256
2019-11-22,-1.735965485968955,-2.005494904438114,-2.6677003463030817
2019-11-25,1.3741608347018202,-2.038967896412759,-2.8408451755830892
2019-11-26,-0.6294196010318149,-2.034959525117362,-2.8104535882262724
2019-11-27,1.557009691913515,-1.8802533356025208,-2.6001209486274672
2019-11-28,1.26639199349412,-1.909159332235717,-2.615374303140544
2019-11-29,-1.471314193711,-1.9699189729699702,-2.7260668484787773
2019-12-02,-0.755162700340245,-1.9088688403240655,-2.6363950179700884
2019-12-03,0.07269805086419495,-1.884742412381604,-2.5704509870611054
2019-12-04,1.57202931499403,-1.9156928337614834,-2.621811792154927
2019-12-05,-0.41183305899329997,-1.8975044423759628,-2.5637524046624662
2019-12-06,-2.4517837051224896,-1.8530911724763013,-2.485012620248526
2019-12-09,-0.3681958144857,-2.3385777748204806,-3.13732817784843
2019-12-10,-0.7123049709492549,-2.262058024829184,-3.0312701048371045
2019-12-11,0.35695001820771,-2.1478245965030776,-2.9186350176109452
2019-12-12,0.09444680438210007,-2.0768359421848723,-2.8964772745562115
2019-12-13,2.28615991904783,-2.114706735248721,-3.0041893845880994
2019-12-16,0.08406724821649,-2.1868127925243144,-2.9885445543978357
2019-12-17,1.245483117708475,-2.059789118146303,-2.7754336403865825
2019-12-18,-0.713669111228465,-2.039596162331731,-2.8173340888581904
2019-12-19,0.07384634269780499,-2.037804856797063,-2.7603534607681963
2019-12-20,1.504427214790485,-1.969022349516113,-2.681720469569168
2019-12-23,-0.5099313280876849,-1.956348948921441,-2.6265603076167
2019-12-24,-0.320030029601325,-1.9197499417379815,-2.6370322662905674
2019-12-26,-0.546272130312315,-1.8856859430607642,-2.5431435953787234
2019-12-27,1.6550814281374797,-1.8622559638537648,-2.5330652245834333
2019-12-30,-0.699872479325085,-1.8888230062954108,-2.6440231276028388
2019-12-31,-0.21681651625957,-1.8555023394980397,-2.5402518141269272
2020-01-01,0.49305078939068,-1.76513732967231,-2.4626675461018364
2020-01-02,0.573741378479105,-1.7433325896417784,-2.4127626146161716
2020-01-03,-0.06893544368581006,-1.7146532002078612,-2.387074507006272
2020-01-06,-2.7340936648355747,-1.8296055059012952,-2.590161734545987
2020-01-07,-0.840705325536345,-2.218025206446672,-2.992974796610554
2020-01-08,-0.45140654779012,-2.105119440973805,-2.848379334150347
2020-01-09,2.246870455987425,-1.9565631317764929,-2.7496246132929185
2020-01-10,1.03267408439493,-2.1696828776332895,-2.93086756069779
2020-01-13,2.11591323150483,-1.9859864458820777,-2.702651309730212
2020-01-14,-0.28189657804566504,-2.1199178308618563,-2.90676324942685
2020-01-15,-1.099834496299755,-1.9748355983753554,-2.7288442506368034
2020-01-16,-0.18254495009691,-1.9579106585793942,-2.7210838536942776
2020-01-17,-0.7710881620842,-1.8947395791619512,-2.6353064757596925
2020-01-20,-0.593858018003885,-1.952593489514029,-2.652936148859755
2020-01-21,-0.43644791189029,-1.8970383012423246,-2.581398586964734
2020-01-22,0.89136437183987,-1.8197464814993507,-2.4934528235197257
2020-01-23,2.01298806157239,-1.809471100026795,-2.4781342061693477
2020-01-24,0.029227290085369978,-1.9671407005276282,-2.745737347331493
2020-01-27,-1.5240633286336949,-1.76380807663579,-2.4301492651586867
2020-01-28,-0.18066141179814502,-1.8646274503786775,-2.67859759565752
2020-01-29,0.9600812461180099,-1.8463063752455735,-2.562980990775053
2020-01-30,-1.4899715778860951,-1.8693199696104188,-2.646125272253499
2020-01-31,0.9267342323667249,-1.8488982122140873,-2.5653347193716938
2020-02-03,-3.8558136610569402,-1.8599582596352477,-2.706989635266551
2020-02-04,2.6635973362179204,-2.1144027927887232,-3.050208491728426
2020-02-05,0.559689264207705,-2.276119605875884,-3.3626359716037433
2020-02-06,0.8817752443652151,-2.295729952258631,-3.2373439680637404
2020-02-07,0.16630082555665004,-2.3924012607524707,-3.2527168301201193
2020-02-10,-0.585212185499745,-2.2855199178333185,-3.140264549066139
2020-02-11,0.93265676521866,-2.059213585321919,-2.9494724412044717
2020-02-12,-0.16141933262417507,-2.1504082247610725,-2.9302256166426504
2020-02-13,1.831365263981485,-2.0715473672179083,-2.8246411560685933
2020-02-14,-1.61195856536103,-2.0846463943458393,-2.8985528815057195
2020-02-17,-0.630345207963825,-2.0191804801104714,-2.754052101717404
2020-02-18,1.04694861444787,-2.0744896473499845,-2.8570505864632105
2020-02-19,0.614145977612205,-2.1029776446258786,-2.8791064560577153
2020-02-20,0.9106194228684249,-1.9490352784590186,-2.724507984165199
2020-02-24,-0.7946159944220551,-1.9692551052337934,-2.7037685003540357
2020-02-25,0.752492649880945,-1.9109972682505931,-2.7003668939598153
2020-02-26,-0.7760659733209851,-1.8677666713647714,-2.6554957002615156
2020-02-27,-1.27534383786048,-1.8644683290766026,-2.5285054306661374
2020-02-28,-6.091336440385215,-1.8725100387903946,-2.622005366685058
2020-03-02,-2.00800899625764,-2.4170992001116574,-3.5113343875358205
2020-03-03,0.82428527626849,-2.8908960861793966,-4.144449288064032
2020-03-04,-0.010771811300520073,-2.7341559711486436,-3.983819312834022
2020-03-05,0.28346483792556,-2.6424482635072586,-3.7576556713856393
2020-03-06,-4.2690100051835405,-2.4627689202432914,-3.4242156272959345
2020-03-09,-5.6459217076530095,-2.8001069095233753,-4.062518799124503
2020-03-11,-3.001987515260515,-3.4403735058775426,-4.694882734634317
2020-03-12,-11.275445366867661,-3.4629980912579272,-4.981236172048232
2020-03-13,7.351791856301929,-5.348502403583348,-7.764328754903467
2020-03-16,-8.84432961540909,-5.812349368593535,-8.128898498831125
2020-03-17,-4.3485520532076745,-6.450982180254718,-9.053769203199261
2020-03-18,-1.884413226409415,-6.142599938182093,-8.789290955464432
2020-03-19,-1.7164050614435298,-5.94446698706813,-8.231493663317266
